Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,28,15,349,24,452,108,0.8585209003215434,0.935656836461126,0.7636761487964989,0.8409638554216867,0.856627990364636
10,13,23,10,175,12,227,53,0.860813704496788,0.9358288770053476,0.7675438596491229,0.8433734939759037,0.8586673273141012
15,12,22,10,117,9,150,35,0.8585209003215434,0.9285714285714286,0.7697368421052632,0.841726618705036,0.8565665342601787
20,12,20,8,89,7,113,25,0.8632478632478633,0.9270833333333334,0.7807017543859649,0.8476190476190476,0.8611842105263158
25,11,18,7,73,9,87,18,0.8556149732620321,0.8902439024390244,0.8021978021978022,0.8439306358381503,0.8542239010989011
30,12,15,3,58,6,74,18,0.8461538461538461,0.90625,0.7631578947368421,0.8285714285714286,0.8440789473684212
35,11,15,4,46,4,65,19,0.8283582089552238,0.92,0.7076923076923077,0.8,0.824860646599777
40,12,14,2,45,4,57,11,0.8717948717948718,0.9183673469387755,0.8035714285714286,0.8571428571428571,0.8689988290398127
45,11,14,3,42,3,50,9,0.8846153846153846,0.9333333333333333,0.8235294117647058,0.875,0.8834628190899001
50,11,15,4,35,4,42,13,0.8191489361702128,0.8974358974358975,0.7291666666666666,0.8045977011494253,0.8211050724637681
55,12,14,2,34,5,39,7,0.8588235294117647,0.8717948717948718,0.8292682926829268,0.85,0.8578159645232816
60,11,12,1,29,2,37,10,0.8461538461538461,0.9354838709677419,0.7435897435897436,0.8285714285714286,0.8461538461538461
65,11,13,2,28,4,34,6,0.8611111111111112,0.875,0.8235294117647058,0.8484848484848485,0.8591331269349844
70,11,15,4,28,2,31,6,0.8805970149253731,0.9333333333333333,0.8235294117647058,0.875,0.8814616755793226
75,10,9,-1,26,4,27,6,0.8412698412698413,0.8666666666666667,0.8125,0.8387096774193549,0.841733870967742
80,11,10,-1,19,3,29,8,0.8135593220338984,0.8636363636363636,0.7037037037037037,0.7755102040816326,0.8049768518518519
85,11,11,0,17,3,25,10,0.7636363636363637,0.85,0.6296296296296297,0.723404255319149,0.7612433862433863
90,11,10,-1,21,2,26,3,0.9038461538461539,0.9130434782608695,0.875,0.8936170212765957,0.9017857142857143
