Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,14,0,619,0,314,0,1.0,1.0,1.0,1.0,1.0
10,14,14,0,307,0,160,0,1.0,1.0,1.0,1.0,1.0
15,14,14,0,204,0,107,0,1.0,1.0,1.0,1.0,1.0
20,13,13,0,153,0,81,0,1.0,1.0,1.0,1.0,1.0
25,12,12,0,123,0,64,0,1.0,1.0,1.0,1.0,1.0
30,12,12,0,101,0,55,0,1.0,1.0,1.0,1.0,1.0
35,11,11,0,89,0,45,0,1.0,1.0,1.0,1.0,1.0
40,12,12,0,75,0,42,0,1.0,1.0,1.0,1.0,1.0
45,13,13,0,66,0,38,0,1.0,1.0,1.0,1.0,1.0
50,10,10,0,62,0,32,0,1.0,1.0,1.0,1.0,1.0
55,9,9,0,58,0,27,0,1.0,1.0,1.0,1.0,1.0
60,10,10,0,51,0,27,0,1.0,1.0,1.0,1.0,1.0
65,11,14,3,42,0,26,4,0.9444444444444444,1.0,0.9130434782608695,0.9545454545454546,0.9565217391304348
70,9,9,0,43,0,24,0,1.0,1.0,1.0,1.0,1.0
75,9,11,2,38,0,21,4,0.9365079365079365,1.0,0.9047619047619048,0.95,0.9523809523809523
80,7,7,0,41,0,18,0,1.0,1.0,1.0,1.0,1.0
85,7,7,0,35,0,18,2,0.9636363636363636,1.0,0.9459459459459459,0.9722222222222222,0.972972972972973
90,9,9,0,33,0,19,0,1.0,1.0,1.0,1.0,1.0
