Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,23,11,400,23,429,79,0.8904403866809882,0.9456264775413712,0.8350730688935282,0.8869179600886918,0.8920940565706579
10,12,19,7,196,13,214,43,0.8798283261802575,0.937799043062201,0.8200836820083682,0.875,0.8814074797707039
15,12,17,5,132,8,144,27,0.887459807073955,0.9428571428571428,0.8301886792452831,0.882943143812709,0.8887785501489573
20,11,17,6,96,5,109,23,0.8798283261802575,0.9504950495049505,0.8067226890756303,0.8727272727272727,0.8814315199764116
25,11,14,3,82,7,84,14,0.8877005347593583,0.9213483146067416,0.8541666666666666,0.8864864864864865,0.8886217948717949
30,12,15,3,65,5,71,15,0.8717948717948718,0.9285714285714286,0.8125,0.8666666666666667,0.8733552631578947
35,11,13,2,55,6,59,13,0.8571428571428571,0.9016393442622951,0.8088235294117647,0.8527131782945736,0.8582579185520363
40,11,13,2,48,2,56,11,0.8888888888888888,0.96,0.8135593220338984,0.8807339449541285,0.8895382817066044
45,11,14,3,46,3,47,8,0.8942307692307693,0.9387755102040817,0.8518518518518519,0.8932038834951457,0.8959259259259259
50,11,13,2,40,5,40,9,0.851063829787234,0.8888888888888888,0.8163265306122449,0.851063829787234,0.8526077097505669
55,11,12,1,37,5,38,5,0.8823529411764706,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8823366555924695
60,10,13,3,33,4,33,8,0.8461538461538461,0.8918918918918919,0.8048780487804879,0.8461538461538461,0.8483849703361899
65,10,14,4,29,3,32,8,0.8472222222222222,0.90625,0.7837837837837838,0.8405797101449275,0.849034749034749
70,11,11,0,31,3,29,4,0.8955223880597015,0.9117647058823529,0.8857142857142857,0.8985507246376812,0.8959821428571428
75,10,10,0,28,1,28,6,0.8888888888888888,0.9655172413793104,0.8235294117647058,0.8888888888888888,0.8945233265720081
80,11,10,-1,23,2,30,4,0.8983050847457628,0.92,0.8518518518518519,0.8846153846153846,0.8946759259259259
85,11,11,0,18,2,24,11,0.7636363636363637,0.9,0.6206896551724138,0.7346938775510204,0.7718832891246685
90,11,9,-2,21,1,26,4,0.9038461538461539,0.9545454545454546,0.84,0.8936170212765957,0.9014814814814814
95,10,11,1,15,1,24,9,0.7959183673469388,0.9375,0.625,0.75,0.7925
100,10,5,-5,17,4,19,7,0.7659574468085106,0.8095238095238095,0.7083333333333334,0.7555555555555555,0.7672101449275363
