Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,30,17,488,57,268,120,0.8102893890675241,0.8954128440366973,0.8026315789473685,0.8464874241110147,0.8136234817813766
10,12,22,10,238,32,131,66,0.7901498929336188,0.8814814814814815,0.7828947368421053,0.8292682926829268,0.7932878592185987
15,12,19,7,167,21,88,35,0.819935691318328,0.8882978723404256,0.8267326732673267,0.8564102564102564,0.8170360614043055
20,11,18,7,123,18,62,31,0.7905982905982906,0.8723404255319149,0.7987012987012987,0.8338983050847457,0.7868506493506493
25,11,20,9,99,18,45,25,0.7700534759358288,0.8461538461538461,0.7983870967741935,0.8215767634854771,0.756336405529954
30,10,16,6,81,13,43,19,0.7948717948717948,0.8617021276595744,0.81,0.8350515463917526,0.7889285714285714
35,9,19,10,71,11,36,16,0.7985074626865671,0.8658536585365854,0.8160919540229885,0.8402366863905325,0.7910247004157496
40,9,20,11,61,9,31,16,0.7863247863247863,0.8714285714285714,0.7922077922077922,0.8299319727891157,0.7836038961038961
45,9,15,6,53,8,30,13,0.7980769230769231,0.8688524590163934,0.803030303030303,0.8346456692913385,0.7962519936204147
50,9,14,5,51,9,20,14,0.7553191489361702,0.85,0.7846153846153846,0.816,0.7371352785145888
55,9,15,6,43,8,23,11,0.7764705882352941,0.8431372549019608,0.7962962962962963,0.819047619047619,0.769115890083632
60,9,15,6,43,8,20,7,0.8076923076923077,0.8431372549019608,0.86,0.8514851485148515,0.7871428571428571
65,7,11,4,37,9,15,11,0.7222222222222222,0.8043478260869565,0.7708333333333334,0.7872340425531915,0.6979166666666667
70,7,10,3,33,7,17,10,0.746268656716418,0.825,0.7674418604651163,0.7951807228915663,0.7378875968992249
75,9,10,1,32,5,15,11,0.746031746031746,0.8648648648648649,0.7441860465116279,0.8,0.747093023255814
80,9,11,2,33,4,18,4,0.864406779661017,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.855036855036855
85,6,7,1,34,5,11,5,0.8181818181818182,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.7796474358974359
90,7,13,6,25,4,14,9,0.75,0.8620689655172413,0.7352941176470589,0.7936507936507936,0.7565359477124183
