Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,58,40,423,99,315,102,0.7859424920127795,0.8103448275862069,0.8057142857142857,0.8080229226361032,0.7832919254658386
10,16,38,22,216,49,158,47,0.7957446808510639,0.8150943396226416,0.8212927756653993,0.8181818181818182,0.7922888999099943
15,17,34,17,130,32,107,44,0.7571884984025559,0.8024691358024691,0.7471264367816092,0.7738095238095238,0.7584553047217398
20,15,32,17,104,18,84,29,0.8,0.8524590163934426,0.7819548872180451,0.8156862745098039,0.8027421494913755
25,15,27,12,80,15,67,26,0.7819148936170213,0.8421052631578947,0.7547169811320755,0.7960199004975125,0.7858950759318915
30,16,26,10,65,13,59,20,0.7898089171974523,0.8333333333333334,0.7647058823529411,0.7975460122699386,0.7920751633986928
35,16,17,1,61,16,46,12,0.7925925925925926,0.7922077922077922,0.8356164383561644,0.8133333333333334,0.7887759611135661
40,13,20,7,49,9,40,20,0.7542372881355932,0.8448275862068966,0.7101449275362319,0.7716535433070866,0.7632357290742384
45,14,19,5,37,9,37,22,0.7047619047619048,0.8043478260869565,0.6271186440677966,0.7047619047619048,0.7157332350773766
50,12,19,7,39,7,35,13,0.7872340425531915,0.8478260869565217,0.75,0.7959183673469388,0.7916666666666667
55,12,19,7,33,7,30,16,0.7325581395348837,0.825,0.673469387755102,0.7415730337078652,0.7421400992829564
60,11,17,6,34,4,28,13,0.7848101265822784,0.8947368421052632,0.723404255319149,0.8,0.7992021276595744
