Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,18,2,563,1,343,28,0.9689839572192513,0.99822695035461,0.9526226734348562,0.9748917748917749,0.9748578483453351
10,14,17,3,276,0,174,18,0.9615384615384616,1.0,0.9387755102040817,0.968421052631579,0.9693877551020409
15,15,19,4,185,3,112,12,0.9519230769230769,0.9840425531914894,0.9390862944162437,0.961038961038961,0.9564996689472522
20,14,17,3,133,0,91,10,0.9572649572649573,1.0,0.9300699300699301,0.9637681159420289,0.965034965034965
25,14,17,3,107,2,67,11,0.93048128342246,0.981651376146789,0.9067796610169492,0.9427312775330396,0.9388970768852862
30,13,16,3,89,0,59,8,0.9487179487179487,1.0,0.9175257731958762,0.956989247311828,0.9587628865979381
35,13,19,6,75,4,48,7,0.917910447761194,0.9493670886075949,0.9146341463414634,0.9316770186335404,0.9188555347091933
40,13,15,2,64,4,43,6,0.9145299145299145,0.9411764705882353,0.9142857142857143,0.927536231884058,0.9145896656534954
45,14,16,2,59,4,36,5,0.9134615384615384,0.9365079365079365,0.921875,0.9291338582677166,0.9109375
50,11,15,4,53,4,30,7,0.8829787234042553,0.9298245614035088,0.8833333333333333,0.905982905982906,0.8828431372549019
55,11,15,4,47,2,28,8,0.8823529411764706,0.9591836734693877,0.8545454545454545,0.9038461538461539,0.8939393939393939
60,12,14,2,45,0,30,3,0.9615384615384616,1.0,0.9375,0.967741935483871,0.96875
65,12,17,5,38,1,27,6,0.9027777777777778,0.9743589743589743,0.8636363636363636,0.9156626506024096,0.913961038961039
70,11,15,4,37,0,26,4,0.9402985074626866,1.0,0.9024390243902439,0.9487179487179487,0.9512195121951219
75,11,15,4,32,0,24,7,0.8888888888888888,1.0,0.8205128205128205,0.9014084507042254,0.9102564102564102
80,10,10,0,33,4,19,3,0.8813559322033898,0.8918918918918919,0.9166666666666666,0.9041095890410958,0.8713768115942029
