Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,27,13,269,14,538,118,0.8594249201277955,0.950530035335689,0.6950904392764858,0.8029850746268656,0.8348640602179531
10,14,24,10,133,11,266,60,0.8489361702127659,0.9236111111111112,0.689119170984456,0.7893175074183977,0.824703989824358
15,13,23,10,89,6,179,39,0.8562300319488818,0.9368421052631579,0.6953125,0.7982062780269058,0.8314400337837837
20,13,24,11,62,4,135,34,0.8382978723404255,0.9393939393939394,0.6458333333333334,0.7654320987654321,0.8085281774580335
25,13,18,5,50,5,106,27,0.8297872340425532,0.9090909090909091,0.6493506493506493,0.7575757575757576,0.8021528021528022
30,13,17,4,41,2,91,23,0.8407643312101911,0.9534883720930233,0.640625,0.7663551401869159,0.809559811827957
35,13,15,2,31,3,76,25,0.7925925925925926,0.9117647058823529,0.5535714285714286,0.6888888888888889,0.7577983725135624
40,13,15,2,31,2,69,16,0.847457627118644,0.9393939393939394,0.6595744680851063,0.775,0.8157027270002997
45,13,13,0,31,1,61,12,0.8761904761904762,0.96875,0.7209302325581395,0.8266666666666667,0.8524006001500375
50,13,12,-1,22,3,53,16,0.7978723404255319,0.88,0.5789473684210527,0.6984126984126984,0.762687969924812
55,13,12,-1,18,1,50,17,0.7906976744186046,0.9473684210526315,0.5142857142857142,0.6666666666666666,0.7473389355742297
60,13,12,-1,16,1,45,17,0.7721518987341772,0.9411764705882353,0.48484848484848486,0.64,0.7315546772068511
