Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,45,30,234,20,561,126,0.844845908607864,0.9212598425196851,0.65,0.762214983713355,0.8077882960413081
10,15,34,19,114,10,282,65,0.8407643312101911,0.9193548387096774,0.6368715083798883,0.7524752475247525,0.8013124665187112
15,14,31,17,74,6,190,44,0.8407643312101911,0.925,0.6271186440677966,0.7474747474747475,0.7982531995849187
20,14,23,9,53,4,143,36,0.8305084745762712,0.9298245614035088,0.5955056179775281,0.726027397260274,0.7841473668118932
25,15,22,7,41,6,113,29,0.8148148148148148,0.8723404255319149,0.5857142857142857,0.7008547008547008,0.7676470588235293
30,13,19,6,33,4,94,26,0.8089171974522293,0.8918918918918919,0.559322033898305,0.6875,0.7592528536838463
35,13,18,5,26,3,81,25,0.7925925925925926,0.896551724137931,0.5098039215686274,0.65,0.7370448179271709
40,13,18,5,26,2,73,17,0.8389830508474576,0.9285714285714286,0.6046511627906976,0.7323943661971831,0.7889922480620155
45,13,16,3,25,5,61,14,0.819047619047619,0.8333333333333334,0.6410256410256411,0.7246376811594203,0.7826340326340326
50,15,13,-2,17,4,56,18,0.7684210526315789,0.8095238095238095,0.4857142857142857,0.6071428571428571,0.7095238095238096
