Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,36,25,538,51,251,91,0.8474758324382384,0.9134125636672326,0.8553259141494436,0.8834154351395731,0.8432258709820066
10,10,24,14,262,21,131,52,0.8433476394849786,0.9257950530035336,0.8343949044585988,0.8777219430485762,0.8481185048608784
15,11,22,11,170,12,90,39,0.8360128617363344,0.9340659340659341,0.8133971291866029,0.8695652173913043,0.8478750351815367
20,9,19,10,133,14,61,25,0.8326180257510729,0.9047619047619048,0.8417721518987342,0.8721311475409836,0.8275527426160338
25,9,18,9,110,13,46,18,0.8342245989304813,0.8943089430894309,0.859375,0.8764940239043825,0.8195180084745763
30,9,15,6,87,14,38,17,0.8012820512820513,0.8613861386138614,0.8365384615384616,0.848780487804878,0.7836538461538461
35,8,16,8,76,11,34,12,0.8270676691729323,0.8735632183908046,0.8636363636363636,0.8685714285714285,0.8095959595959596
40,9,13,4,70,8,28,11,0.8376068376068376,0.8974358974358975,0.8641975308641975,0.8805031446540881,0.8209876543209876
45,10,17,7,54,8,26,16,0.7692307692307693,0.8709677419354839,0.7714285714285715,0.8181818181818182,0.7680672268907562
50,9,14,5,53,6,23,12,0.8085106382978723,0.8983050847457628,0.8153846153846154,0.8548387096774194,0.8042440318302387
55,8,15,7,50,8,19,8,0.8117647058823529,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.7828863346104725
60,8,12,4,47,5,21,5,0.8717948717948718,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.8557692307692308
65,6,10,4,43,8,15,6,0.8055555555555556,0.8431372549019608,0.8775510204081632,0.86,0.7648624667258208
70,7,12,5,37,3,20,7,0.8507462686567164,0.925,0.8409090909090909,0.8809523809523809,0.8552371541501976
75,9,12,3,28,2,18,15,0.7301587301587301,0.9333333333333333,0.6511627906976745,0.7671232876712328,0.7755813953488373
80,8,9,1,32,5,13,9,0.7627118644067796,0.8648648648648649,0.7804878048780488,0.8205128205128205,0.7513550135501355
85,6,13,7,30,6,9,10,0.7090909090909091,0.8333333333333334,0.75,0.7894736842105263,0.675
90,7,10,3,24,3,13,12,0.7115384615384616,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.7395833333333333
95,7,8,1,27,4,12,6,0.7959183673469388,0.8709677419354839,0.8181818181818182,0.84375,0.7840909090909092
100,8,8,0,23,2,13,9,0.7659574468085106,0.92,0.71875,0.8070175438596491,0.7927083333333333
