Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,39,21,394,50,364,131,0.8072417465388712,0.8873873873873874,0.7504761904761905,0.8132094943240454,0.8148516218081436
10,16,32,16,199,32,175,64,0.7957446808510639,0.8614718614718615,0.7566539923954373,0.805668016194332,0.8010323102073804
15,17,29,12,125,16,123,49,0.792332268370607,0.8865248226950354,0.7183908045977011,0.7936507936507936,0.8016414454643181
20,15,23,8,102,10,92,31,0.825531914893617,0.9107142857142857,0.7669172932330827,0.8326530612244898,0.8344390387734041
25,15,26,11,77,15,67,29,0.7659574468085106,0.8369565217391305,0.7264150943396226,0.7777777777777778,0.7717441325356649
30,16,21,5,65,8,64,20,0.821656050955414,0.8904109589041096,0.7647058823529411,0.8227848101265823,0.826797385620915
35,16,21,5,52,5,57,21,0.8074074074074075,0.9122807017543859,0.7123287671232876,0.8,0.8158418029164825
40,13,21,8,48,7,42,21,0.7627118644067796,0.8727272727272727,0.6956521739130435,0.7741935483870968,0.7763975155279503
45,14,20,6,39,5,41,20,0.7619047619047619,0.8863636363636364,0.6610169491525424,0.7572815533980582,0.7761606484893147
50,12,21,9,41,8,34,11,0.7978723404255319,0.8367346938775511,0.7884615384615384,0.8118811881188119,0.798992673992674
55,12,14,2,40,7,30,9,0.813953488372093,0.851063829787234,0.8163265306122449,0.8333333333333334,0.8135686707115279
60,11,16,5,37,4,28,10,0.8227848101265823,0.9024390243902439,0.7872340425531915,0.8409090909090909,0.8311170212765957
