Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,46,31,463,100,280,94,0.7929562433297759,0.822380106571936,0.8312387791741472,0.8267857142857142,0.7840404422186525
10,15,32,17,235,43,148,43,0.8166311300639659,0.8453237410071942,0.8453237410071942,0.8453237410071942,0.8100964254774191
15,15,34,19,144,32,97,40,0.7699680511182109,0.8181818181818182,0.782608695652174,0.8,0.7672733400741489
20,14,25,11,112,22,72,29,0.7829787234042553,0.835820895522388,0.7943262411347518,0.8145454545454546,0.7801418439716312
25,14,26,12,90,22,54,22,0.7659574468085106,0.8035714285714286,0.8035714285714286,0.8035714285714286,0.7570488721804511
30,15,23,8,73,16,51,17,0.7898089171974523,0.8202247191011236,0.8111111111111111,0.8156424581005587,0.7861525704809287
35,11,23,12,59,10,45,20,0.7761194029850746,0.855072463768116,0.7468354430379747,0.7972972972972973,0.7825086306098965
40,12,18,6,53,8,39,18,0.7796610169491526,0.8688524590163934,0.7464788732394366,0.803030303030303,0.788133053640995
45,13,19,6,45,6,38,16,0.7904761904761904,0.8823529411764706,0.7377049180327869,0.8035714285714286,0.8006706408345753
50,10,17,7,45,13,25,11,0.7446808510638298,0.7758620689655172,0.8035714285714286,0.7894736842105263,0.730733082706767
55,12,18,6,40,5,31,10,0.8255813953488372,0.8888888888888888,0.8,0.8421052631578947,0.8305555555555556
60,11,17,6,32,4,26,17,0.7341772151898734,0.8888888888888888,0.6530612244897959,0.7529411764705882,0.7598639455782312
65,10,18,8,34,10,19,10,0.726027397260274,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7139498432601881
70,9,17,8,30,6,23,8,0.7910447761194029,0.8333333333333334,0.7894736842105263,0.8108108108108109,0.7912885662431942
