Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,21,21,0,485,0,456,0,1.0,1.0,1.0,1.0,1.0
10,21,21,0,242,0,229,0,1.0,1.0,1.0,1.0,1.0
15,21,21,0,161,0,153,0,1.0,1.0,1.0,1.0,1.0
20,20,20,0,120,0,116,0,1.0,1.0,1.0,1.0,1.0
25,18,18,0,97,0,92,0,1.0,1.0,1.0,1.0,1.0
30,19,19,0,79,0,78,0,1.0,1.0,1.0,1.0,1.0
35,16,16,0,73,0,62,0,1.0,1.0,1.0,1.0,1.0
40,18,18,0,58,0,60,0,1.0,1.0,1.0,1.0,1.0
45,18,18,0,51,0,54,0,1.0,1.0,1.0,1.0,1.0
50,16,16,0,48,0,47,0,1.0,1.0,1.0,1.0,1.0
