Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,32,18,459,58,293,125,0.8042780748663102,0.8878143133462283,0.785958904109589,0.8337874659400545,0.8103583694337119
10,14,27,13,234,33,143,58,0.8055555555555556,0.8764044943820225,0.8013698630136986,0.8372093023255814,0.8069349315068493
15,14,23,9,147,20,99,46,0.7884615384615384,0.8802395209580839,0.7616580310880829,0.8166666666666667,0.7967954020986634
20,13,23,10,117,14,73,30,0.811965811965812,0.8931297709923665,0.7959183673469388,0.841726618705036,0.8174994135585268
25,12,23,11,90,18,52,27,0.7593582887700535,0.8333333333333334,0.7692307692307693,0.8,0.756043956043956
30,12,20,8,75,15,46,20,0.7756410256410257,0.8333333333333334,0.7894736842105263,0.8108108108108109,0.771786022433132
35,10,18,8,64,9,40,21,0.7761194029850746,0.8767123287671232,0.7529411764705882,0.810126582278481,0.7846338535414166
40,10,17,7,57,9,36,15,0.7948717948717948,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.7958333333333334
45,10,18,8,48,8,31,17,0.7596153846153846,0.8571428571428571,0.7384615384615385,0.7933884297520661,0.7666666666666666
50,9,16,7,43,10,23,18,0.7021276595744681,0.8113207547169812,0.7049180327868853,0.7543859649122807,0.7009438648782911
55,10,17,7,38,5,28,14,0.7764705882352941,0.8837209302325582,0.7307692307692307,0.8,0.7896270396270396
60,10,11,1,43,6,23,6,0.8461538461538461,0.8775510204081632,0.8775510204081632,0.8775510204081632,0.8353272343420126
65,8,11,3,33,5,21,13,0.75,0.868421052631579,0.717391304347826,0.7857142857142857,0.7625418060200668
70,8,13,5,31,6,20,10,0.7611940298507462,0.8378378378378378,0.7560975609756098,0.7948717948717948,0.7626641651031896
75,9,13,4,30,4,19,10,0.7777777777777778,0.8823529411764706,0.75,0.8108108108108109,0.7880434782608696
80,9,11,2,31,7,15,6,0.7796610169491526,0.8157894736842105,0.8378378378378378,0.8266666666666667,0.7598280098280098
