Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,44,29,281,36,545,79,0.8777895855472901,0.886435331230284,0.7805555555555556,0.8301329394387001,0.8592967106521323
10,15,31,16,142,15,277,37,0.8895966029723992,0.9044585987261147,0.7932960893854749,0.8452380952380952,0.8709631131858881
15,14,23,9,96,7,189,22,0.9076433121019108,0.9320388349514563,0.8135593220338984,0.8687782805429864,0.8889225181598064
20,14,22,8,68,10,137,21,0.8686440677966102,0.8717948717948718,0.7640449438202247,0.8143712574850299,0.8480088664679355
25,15,20,5,54,9,110,16,0.8677248677248677,0.8571428571428571,0.7714285714285715,0.8120300751879699,0.8478991596638656
30,13,18,5,47,5,93,12,0.89171974522293,0.9038461538461539,0.7966101694915254,0.8468468468468469,0.8727948806641301
35,13,18,5,34,3,81,17,0.8518518518518519,0.918918918918919,0.6666666666666666,0.7727272727272727,0.8154761904761905
40,13,18,5,32,4,71,11,0.8728813559322034,0.8888888888888888,0.7441860465116279,0.810126582278481,0.8454263565891473
45,13,19,6,32,5,61,7,0.8857142857142857,0.8648648648648649,0.8205128205128205,0.8421052631578947,0.8723776223776223
50,15,17,2,28,5,55,7,0.8736842105263158,0.8484848484848485,0.8,0.8235294117647058,0.8583333333333334
