Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,33,33,0,136,805,0,0.8554729011689692,0.0,0.0,0.0,0.8554729011689692
10,0,25,25,0,78,393,0,0.8343949044585988,0.0,0.0,0.0,0.8343949044585988
15,0,21,21,0,46,268,0,0.8535031847133758,0.0,0.0,0.0,0.8535031847133758
20,0,25,25,0,42,194,0,0.8220338983050848,0.0,0.0,0.0,0.8220338983050848
25,0,19,19,0,24,165,0,0.873015873015873,0.0,0.0,0.0,0.873015873015873
30,0,15,15,0,21,136,0,0.8662420382165605,0.0,0.0,0.0,0.8662420382165605
35,0,14,14,0,18,117,0,0.8666666666666667,0.0,0.0,0.0,0.8666666666666667
40,0,13,13,0,16,102,0,0.864406779661017,0.0,0.0,0.0,0.864406779661017
45,0,14,14,0,18,87,0,0.8285714285714286,0.0,0.0,0.0,0.8285714285714286
50,0,9,9,0,9,86,0,0.9052631578947369,0.0,0.0,0.0,0.9052631578947369
