Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,46,46,0,170,767,0,0.8185699039487727,0.0,0.0,0.0,0.8185699039487727
10,0,34,34,0,75,394,0,0.8400852878464818,0.0,0.0,0.0,0.8400852878464818
15,0,29,29,0,80,233,0,0.744408945686901,0.0,0.0,0.0,0.744408945686901
20,0,10,10,0,11,224,0,0.9531914893617022,0.0,0.0,0.0,0.9531914893617022
25,0,19,19,0,39,149,0,0.7925531914893617,0.0,0.0,0.0,0.7925531914893617
30,0,25,25,0,57,100,0,0.6369426751592356,0.0,0.0,0.0,0.6369426751592356
35,0,22,22,0,37,97,0,0.7238805970149254,0.0,0.0,0.0,0.7238805970149254
40,0,18,18,0,32,86,0,0.7288135593220338,0.0,0.0,0.0,0.7288135593220338
45,0,15,15,0,30,75,0,0.7142857142857143,0.0,0.0,0.0,0.7142857142857143
50,0,19,19,0,31,63,0,0.6702127659574468,0.0,0.0,0.0,0.6702127659574468
55,0,11,11,0,20,66,0,0.7674418604651163,0.0,0.0,0.0,0.7674418604651163
60,0,15,15,0,20,59,0,0.7468354430379747,0.0,0.0,0.0,0.7468354430379747
65,0,15,15,0,22,51,0,0.6986301369863014,0.0,0.0,0.0,0.6986301369863014
70,0,3,3,0,6,61,0,0.9104477611940298,0.0,0.0,0.0,0.9104477611940298
