Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,34,34,0,382,549,0,0.58968850698174,0.0,0.0,0.0,0.58968850698174
10,0,32,32,0,192,274,0,0.5879828326180258,0.0,0.0,0.0,0.5879828326180258
15,0,24,24,0,113,198,0,0.6366559485530546,0.0,0.0,0.0,0.6366559485530546
20,0,23,23,0,93,140,0,0.6008583690987125,0.0,0.0,0.0,0.6008583690987125
25,0,29,29,0,72,115,0,0.6149732620320856,0.0,0.0,0.0,0.6149732620320856
30,0,21,21,0,66,90,0,0.5769230769230769,0.0,0.0,0.0,0.5769230769230769
35,0,21,21,0,45,88,0,0.6616541353383458,0.0,0.0,0.0,0.6616541353383458
40,0,16,16,0,57,60,0,0.5128205128205128,0.0,0.0,0.0,0.5128205128205128
45,0,16,16,0,42,62,0,0.5961538461538461,0.0,0.0,0.0,0.5961538461538461
50,0,14,14,0,40,54,0,0.574468085106383,0.0,0.0,0.0,0.574468085106383
55,0,17,17,0,38,47,0,0.5529411764705883,0.0,0.0,0.0,0.5529411764705883
60,0,12,12,0,35,43,0,0.5512820512820513,0.0,0.0,0.0,0.5512820512820513
65,0,12,12,0,32,40,0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556
70,0,14,14,0,24,43,0,0.6417910447761194,0.0,0.0,0.0,0.6417910447761194
75,0,9,9,0,20,43,0,0.6825396825396826,0.0,0.0,0.0,0.6825396825396826
80,0,13,13,0,19,40,0,0.6779661016949152,0.0,0.0,0.0,0.6779661016949152
85,0,13,13,0,24,31,0,0.5636363636363636,0.0,0.0,0.0,0.5636363636363636
90,0,10,10,0,18,34,0,0.6538461538461539,0.0,0.0,0.0,0.6538461538461539
95,0,10,10,0,13,36,0,0.7346938775510204,0.0,0.0,0.0,0.7346938775510204
100,0,12,12,0,14,33,0,0.7021276595744681,0.0,0.0,0.0,0.7021276595744681
