Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,48,48,0,350,587,0,0.6264674493062967,0.0,0.0,0.0,0.6264674493062967
10,0,37,37,0,183,286,0,0.6098081023454158,0.0,0.0,0.0,0.6098081023454158
15,0,34,34,0,134,179,0,0.5718849840255591,0.0,0.0,0.0,0.5718849840255591
20,0,29,29,0,87,148,0,0.6297872340425532,0.0,0.0,0.0,0.6297872340425532
25,0,27,27,0,75,113,0,0.601063829787234,0.0,0.0,0.0,0.601063829787234
30,0,27,27,0,69,88,0,0.5605095541401274,0.0,0.0,0.0,0.5605095541401274
35,0,25,25,0,60,74,0,0.5522388059701493,0.0,0.0,0.0,0.5522388059701493
40,0,24,24,0,47,71,0,0.6016949152542372,0.0,0.0,0.0,0.6016949152542372
45,0,27,27,0,58,47,0,0.44761904761904764,0.0,0.0,0.0,0.44761904761904764
50,0,21,21,0,48,46,0,0.48936170212765956,0.0,0.0,0.0,0.48936170212765956
55,0,24,24,0,41,45,0,0.5232558139534884,0.0,0.0,0.0,0.5232558139534884
60,0,20,20,0,37,42,0,0.5316455696202531,0.0,0.0,0.0,0.5316455696202531
65,0,19,19,0,39,34,0,0.4657534246575342,0.0,0.0,0.0,0.4657534246575342
70,0,20,20,0,34,33,0,0.4925373134328358,0.0,0.0,0.0,0.4925373134328358
