Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,50,50,0,478,453,0,0.4865735767991407,0.0,0.0,0.0,0.4865735767991407
10,0,38,38,0,238,228,0,0.4892703862660944,0.0,0.0,0.0,0.4892703862660944
15,0,33,33,0,177,134,0,0.43086816720257237,0.0,0.0,0.0,0.43086816720257237
20,0,31,31,0,130,103,0,0.44206008583690987,0.0,0.0,0.0,0.44206008583690987
25,0,23,23,0,111,76,0,0.40641711229946526,0.0,0.0,0.0,0.40641711229946526
30,0,28,28,0,90,66,0,0.4230769230769231,0.0,0.0,0.0,0.4230769230769231
35,0,18,18,0,82,51,0,0.38345864661654133,0.0,0.0,0.0,0.38345864661654133
40,0,19,19,0,64,53,0,0.452991452991453,0.0,0.0,0.0,0.452991452991453
45,0,21,21,0,63,41,0,0.3942307692307692,0.0,0.0,0.0,0.3942307692307692
50,0,16,16,0,67,27,0,0.2872340425531915,0.0,0.0,0.0,0.2872340425531915
55,0,17,17,0,36,49,0,0.5764705882352941,0.0,0.0,0.0,0.5764705882352941
60,0,14,14,0,44,34,0,0.4358974358974359,0.0,0.0,0.0,0.4358974358974359
65,0,17,17,0,32,40,0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556
70,0,14,14,0,40,27,0,0.40298507462686567,0.0,0.0,0.0,0.40298507462686567
75,0,17,17,0,32,31,0,0.49206349206349204,0.0,0.0,0.0,0.49206349206349204
80,0,12,12,0,40,19,0,0.3220338983050847,0.0,0.0,0.0,0.3220338983050847
85,0,12,12,0,34,21,0,0.38181818181818183,0.0,0.0,0.0,0.38181818181818183
90,0,9,9,0,37,15,0,0.28846153846153844,0.0,0.0,0.0,0.28846153846153844
95,0,11,11,0,36,13,0,0.2653061224489796,0.0,0.0,0.0,0.2653061224489796
100,0,7,7,0,34,13,0,0.2765957446808511,0.0,0.0,0.0,0.2765957446808511
