Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,59,59,0,255,678,0,0.7266881028938906,0.0,0.0,0.0,0.7266881028938906
10,0,39,39,0,108,359,0,0.7687366167023555,0.0,0.0,0.0,0.7687366167023555
15,0,30,30,0,102,209,0,0.6720257234726688,0.0,0.0,0.0,0.6720257234726688
20,0,36,36,0,113,121,0,0.5170940170940171,0.0,0.0,0.0,0.5170940170940171
25,0,30,30,0,56,131,0,0.7005347593582888,0.0,0.0,0.0,0.7005347593582888
30,0,27,27,0,54,102,0,0.6538461538461539,0.0,0.0,0.0,0.6538461538461539
35,0,25,25,0,46,88,0,0.6567164179104478,0.0,0.0,0.0,0.6567164179104478
40,0,18,18,0,27,90,0,0.7692307692307693,0.0,0.0,0.0,0.7692307692307693
45,0,20,20,0,27,77,0,0.7403846153846154,0.0,0.0,0.0,0.7403846153846154
50,0,23,23,0,41,53,0,0.5638297872340425,0.0,0.0,0.0,0.5638297872340425
55,0,19,19,0,27,58,0,0.6823529411764706,0.0,0.0,0.0,0.6823529411764706
60,0,19,19,0,28,50,0,0.6410256410256411,0.0,0.0,0.0,0.6410256410256411
65,0,14,14,0,19,53,0,0.7361111111111112,0.0,0.0,0.0,0.7361111111111112
70,0,12,12,0,27,40,0,0.5970149253731343,0.0,0.0,0.0,0.5970149253731343
75,0,13,13,0,16,47,0,0.746031746031746,0.0,0.0,0.0,0.746031746031746
80,0,14,14,0,26,33,0,0.559322033898305,0.0,0.0,0.0,0.559322033898305
85,0,13,13,0,28,27,0,0.4909090909090909,0.0,0.0,0.0,0.4909090909090909
90,0,9,9,0,14,38,0,0.7307692307692307,0.0,0.0,0.0,0.7307692307692307
