Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,39,39,0,248,693,0,0.7364505844845909,0.0,0.0,0.0,0.7364505844845909
10,0,37,37,0,125,346,0,0.7346072186836518,0.0,0.0,0.0,0.7346072186836518
15,0,27,27,0,81,233,0,0.7420382165605095,0.0,0.0,0.0,0.7420382165605095
20,0,28,28,0,63,173,0,0.7330508474576272,0.0,0.0,0.0,0.7330508474576272
25,0,27,27,0,62,127,0,0.671957671957672,0.0,0.0,0.0,0.671957671957672
30,0,28,28,0,52,105,0,0.6687898089171974,0.0,0.0,0.0,0.6687898089171974
35,0,26,26,0,51,84,0,0.6222222222222222,0.0,0.0,0.0,0.6222222222222222
40,0,23,23,0,37,81,0,0.6864406779661016,0.0,0.0,0.0,0.6864406779661016
45,0,22,22,0,38,67,0,0.638095238095238,0.0,0.0,0.0,0.638095238095238
50,0,23,23,0,47,48,0,0.5052631578947369,0.0,0.0,0.0,0.5052631578947369
