Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,50,50,0,274,667,0,0.7088204038257173,0.0,0.0,0.0,0.7088204038257173
10,0,35,35,0,131,340,0,0.721868365180467,0.0,0.0,0.0,0.721868365180467
15,0,30,30,0,97,217,0,0.6910828025477707,0.0,0.0,0.0,0.6910828025477707
20,0,26,26,0,63,173,0,0.7330508474576272,0.0,0.0,0.0,0.7330508474576272
25,0,26,26,0,64,125,0,0.6613756613756614,0.0,0.0,0.0,0.6613756613756614
30,0,30,30,0,60,97,0,0.6178343949044586,0.0,0.0,0.0,0.6178343949044586
35,0,27,27,0,59,76,0,0.562962962962963,0.0,0.0,0.0,0.562962962962963
40,0,23,23,0,40,78,0,0.6610169491525424,0.0,0.0,0.0,0.6610169491525424
45,0,23,23,0,45,60,0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714
50,0,27,27,0,47,48,0,0.5052631578947369,0.0,0.0,0.0,0.5052631578947369
