teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,catboost,lacuna,20,5,5,947,947,283,664,244,703,20,20,0,1.0,1.0,1.0,1.0,1.0,0.9999999999985776,703,0,0,244
com_erro,catboost,lacuna,20,10,10,474,474,142,332,124,350,20,20,0,1.0,1.0,1.0,1.0,1.0,0.9999999999971428,350,0,0,124
com_erro,catboost,lacuna,20,15,15,316,316,98,218,81,235,20,20,0,1.0,1.0,1.0,1.0,1.0,0.9999999999957447,235,0,0,81
com_erro,catboost,lacuna,20,20,20,237,237,72,165,63,174,19,19,0,1.0,1.0,1.0,1.0,1.0,0.9999999999942529,174,0,0,63
com_erro,catboost,lacuna,30,5,5,945,945,317,628,282,663,20,20,0,1.0,1.0,1.0,1.0,1.0,0.9999999999984918,663,0,0,282
com_erro,catboost,lacuna,30,10,10,473,473,159,314,143,330,20,20,0,1.0,1.0,1.0,1.0,1.0,0.9999999999969698,330,0,0,143
com_erro,catboost,lacuna,30,15,15,315,315,103,212,92,223,19,19,0,1.0,1.0,1.0,1.0,1.0,0.9999999999955157,223,0,0,92
com_erro,catboost,lacuna,30,20,20,237,237,79,158,71,166,20,20,0,1.0,1.0,1.0,1.0,1.0,0.9999999999939759,166,0,0,71
com_erro,catboost,lacuna,30,25,25,189,189,61,128,58,131,19,19,0,0.9947089947089947,0.9913793103448276,1.0,0.9827586206896551,0.991304347826087,0.9999999999923664,131,0,1,57
com_erro,catboost,lacuna,30,30,30,158,158,52,106,47,111,17,17,0,1.0,1.0,1.0,1.0,1.0,0.999999999990991,111,0,0,47
com_erro,catboost,lacuna,40,5,5,943,943,347,596,320,623,20,20,0,1.0,1.0,1.0,1.0,1.0,0.9999999999983948,623,0,0,320
com_erro,catboost,lacuna,40,10,10,472,472,174,298,162,310,20,20,0,1.0,1.0,1.0,1.0,1.0,0.9999999999967742,310,0,0,162
com_erro,catboost,lacuna,40,15,15,315,315,115,200,105,210,19,19,0,1.0,1.0,1.0,1.0,1.0,0.9999999999952381,210,0,0,105
com_erro,catboost,lacuna,40,20,20,236,236,88,148,82,154,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999935065,154,0,0,82
com_erro,catboost,lacuna,40,25,25,189,189,71,118,63,126,19,19,0,1.0,1.0,1.0,1.0,1.0,0.9999999999920635,126,0,0,63
com_erro,catboost,lacuna,40,30,30,158,158,57,101,53,105,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999904762,105,0,0,53
com_erro,catboost,lacuna,40,35,35,135,135,49,86,42,93,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999892473,93,0,0,42
com_erro,catboost,lacuna,40,40,40,118,118,45,73,41,77,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999870129,77,0,0,41
com_erro,catboost,lacuna,50,5,5,941,941,375,566,358,583,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999982847,583,0,0,358
com_erro,catboost,lacuna,50,10,10,471,471,188,283,181,290,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999965518,290,0,0,181
com_erro,catboost,lacuna,50,15,15,314,314,128,186,119,195,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999948719,195,0,0,119
com_erro,catboost,lacuna,50,20,20,236,236,93,143,90,146,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999931508,146,0,0,90
com_erro,catboost,lacuna,50,25,25,189,189,74,115,74,115,15,15,0,0.9947089947089947,0.9932432432432432,1.0,0.9864864864864865,0.9931972789115646,0.9999999999913043,115,0,1,73
com_erro,catboost,lacuna,50,30,30,157,157,65,92,59,98,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999897958,98,0,0,59
com_erro,catboost,lacuna,50,35,35,135,135,52,83,49,86,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999883721,86,0,0,49
com_erro,catboost,lacuna,50,40,40,118,118,47,71,45,73,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999863013,73,0,0,45
com_erro,catboost,lacuna,50,45,45,105,105,41,64,38,67,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999850746,67,0,0,38
com_erro,catboost,lacuna,50,50,50,95,95,38,57,39,56,13,13,0,0.9894736842105263,0.9871794871794872,1.0,0.9743589743589743,0.987012987012987,0.999999999982143,56,0,1,38
com_erro,catboost,lacuna,60,5,5,939,939,403,536,391,548,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999981752,548,0,0,391
com_erro,catboost,lacuna,60,10,10,470,470,202,268,197,273,16,16,0,1.0,1.0,1.0,1.0,1.0,0.999999999996337,273,0,0,197
com_erro,catboost,lacuna,60,15,15,313,313,132,181,127,186,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999946237,186,0,0,127
com_erro,catboost,lacuna,60,20,20,235,235,102,133,99,136,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999926471,136,0,0,99
