Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,2,2,0,47,886,0,0.9496248660235799,0.0,0.0,0.0,0.9496248660235799
10,0,1,1,0,22,445,0,0.9528907922912205,0.0,0.0,0.0,0.9528907922912205
15,0,1,1,0,15,296,0,0.9517684887459807,0.0,0.0,0.0,0.9517684887459807
20,0,1,1,0,12,222,0,0.9487179487179487,0.0,0.0,0.0,0.9487179487179487
25,0,1,1,0,9,178,0,0.9518716577540107,0.0,0.0,0.0,0.9518716577540107
30,0,1,1,0,7,149,0,0.9551282051282052,0.0,0.0,0.0,0.9551282051282052
35,0,1,1,0,18,116,0,0.8656716417910447,0.0,0.0,0.0,0.8656716417910447
40,0,1,1,0,6,111,0,0.9487179487179487,0.0,0.0,0.0,0.9487179487179487
45,0,1,1,0,14,90,0,0.8653846153846154,0.0,0.0,0.0,0.8653846153846154
50,0,0,0,0,0,94,0,1.0,0.0,0.0,0.0,1.0
55,0,1,1,0,12,73,0,0.8588235294117647,0.0,0.0,0.0,0.8588235294117647
60,0,1,1,0,10,68,0,0.8717948717948718,0.0,0.0,0.0,0.8717948717948718
65,0,1,1,0,9,63,0,0.875,0.0,0.0,0.0,0.875
70,0,1,1,0,9,58,0,0.8656716417910447,0.0,0.0,0.0,0.8656716417910447
75,0,1,1,0,8,55,0,0.873015873015873,0.0,0.0,0.0,0.873015873015873
80,0,1,1,0,1,58,0,0.9830508474576272,0.0,0.0,0.0,0.9830508474576272
85,0,1,1,0,8,47,0,0.8545454545454545,0.0,0.0,0.0,0.8545454545454545
90,0,1,1,0,6,46,0,0.8846153846153846,0.0,0.0,0.0,0.8846153846153846
