Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,10,10,0,120,819,0,0.8722044728434505,0.0,0.0,0.0,0.8722044728434505
10,0,6,6,0,62,408,0,0.8680851063829788,0.0,0.0,0.0,0.8680851063829788
15,0,15,15,0,65,248,0,0.792332268370607,0.0,0.0,0.0,0.792332268370607
20,0,7,7,0,35,200,0,0.851063829787234,0.0,0.0,0.0,0.851063829787234
25,0,10,10,0,28,160,0,0.851063829787234,0.0,0.0,0.0,0.851063829787234
30,0,7,7,0,25,132,0,0.8407643312101911,0.0,0.0,0.0,0.8407643312101911
35,0,8,8,0,22,113,0,0.837037037037037,0.0,0.0,0.0,0.837037037037037
40,0,7,7,0,19,99,0,0.8389830508474576,0.0,0.0,0.0,0.8389830508474576
45,0,5,5,0,16,89,0,0.8476190476190476,0.0,0.0,0.0,0.8476190476190476
50,0,7,7,0,13,81,0,0.8617021276595744,0.0,0.0,0.0,0.8617021276595744
55,0,7,7,0,13,73,0,0.8488372093023255,0.0,0.0,0.0,0.8488372093023255
60,0,6,6,0,11,68,0,0.8607594936708861,0.0,0.0,0.0,0.8607594936708861
