Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,9,9,0,137,800,0,0.8537886872998933,0.0,0.0,0.0,0.8537886872998933
10,0,8,8,0,71,398,0,0.8486140724946695,0.0,0.0,0.0,0.8486140724946695
15,0,7,7,0,46,267,0,0.853035143769968,0.0,0.0,0.0,0.853035143769968
20,0,8,8,0,39,196,0,0.8340425531914893,0.0,0.0,0.0,0.8340425531914893
25,0,7,7,0,29,159,0,0.8457446808510638,0.0,0.0,0.0,0.8457446808510638
30,0,7,7,0,26,131,0,0.8343949044585988,0.0,0.0,0.0,0.8343949044585988
35,0,8,8,0,27,107,0,0.7985074626865671,0.0,0.0,0.0,0.7985074626865671
40,0,9,9,0,22,96,0,0.8135593220338984,0.0,0.0,0.0,0.8135593220338984
45,0,7,7,0,16,89,0,0.8476190476190476,0.0,0.0,0.0,0.8476190476190476
50,0,9,9,0,19,75,0,0.7978723404255319,0.0,0.0,0.0,0.7978723404255319
55,0,8,8,0,17,69,0,0.8023255813953488,0.0,0.0,0.0,0.8023255813953488
60,0,7,7,0,16,63,0,0.7974683544303798,0.0,0.0,0.0,0.7974683544303798
65,0,8,8,0,13,60,0,0.821917808219178,0.0,0.0,0.0,0.821917808219178
70,0,6,6,0,17,50,0,0.746268656716418,0.0,0.0,0.0,0.746268656716418
