Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,12,12,0,157,778,0,0.8320855614973262,0.0,0.0,0.0,0.8320855614973262
10,0,8,8,0,84,384,0,0.8205128205128205,0.0,0.0,0.0,0.8205128205128205
15,0,8,8,0,55,257,0,0.8237179487179487,0.0,0.0,0.0,0.8237179487179487
20,0,12,12,0,52,182,0,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778
25,0,12,12,0,42,145,0,0.7754010695187166,0.0,0.0,0.0,0.7754010695187166
30,0,11,11,0,53,103,0,0.6602564102564102,0.0,0.0,0.0,0.6602564102564102
35,0,9,9,0,25,109,0,0.8134328358208955,0.0,0.0,0.0,0.8134328358208955
40,0,10,10,0,31,86,0,0.7350427350427351,0.0,0.0,0.0,0.7350427350427351
45,0,8,8,0,31,73,0,0.7019230769230769,0.0,0.0,0.0,0.7019230769230769
50,0,11,11,0,25,69,0,0.7340425531914894,0.0,0.0,0.0,0.7340425531914894
55,0,8,8,0,18,67,0,0.788235294117647,0.0,0.0,0.0,0.788235294117647
60,0,8,8,0,21,57,0,0.7307692307692307,0.0,0.0,0.0,0.7307692307692307
65,0,10,10,0,24,48,0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666
70,0,8,8,0,21,46,0,0.6865671641791045,0.0,0.0,0.0,0.6865671641791045
75,0,13,13,0,20,43,0,0.6825396825396826,0.0,0.0,0.0,0.6825396825396826
80,0,5,5,0,16,43,0,0.7288135593220338,0.0,0.0,0.0,0.7288135593220338
