Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,38,23,391,87,322,133,0.7642015005359056,0.8179916317991632,0.7461832061068703,0.780439121756487,0.7667346348382762
10,15,29,14,195,42,162,68,0.7644539614561028,0.8227848101265823,0.7414448669201521,0.78,0.7677812569894877
15,15,29,14,129,32,103,47,0.7459807073954984,0.8012422360248447,0.7329545454545454,0.7655786350148368,0.7479587542087542
20,15,24,9,99,21,82,32,0.7735042735042735,0.825,0.7557251908396947,0.7888446215139442,0.7759208478470319
25,15,23,8,78,23,60,26,0.7379679144385026,0.7722772277227723,0.75,0.7609756097560976,0.7364457831325302
30,14,23,9,68,13,52,23,0.7692307692307693,0.8395061728395061,0.7472527472527473,0.7906976744186046,0.7736263736263737
35,15,22,7,59,16,43,16,0.7611940298507462,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7577401129943502
40,14,21,7,44,22,29,22,0.6239316239316239,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6176470588235294
45,13,19,6,41,12,31,20,0.6923076923076923,0.7735849056603774,0.6721311475409836,0.7192982456140351,0.6965306900495616
50,13,16,3,37,18,22,17,0.6276595744680851,0.6727272727272727,0.6851851851851852,0.6788990825688074,0.6175925925925927
55,14,13,-1,33,10,29,13,0.7294117647058823,0.7674418604651163,0.717391304347826,0.7415730337078652,0.7304905239687849
60,12,13,1,31,8,24,15,0.7051282051282052,0.7948717948717948,0.6739130434782609,0.7294117647058823,0.7119565217391304
65,12,13,1,28,13,18,13,0.6388888888888888,0.6829268292682927,0.6829268292682927,0.6829268292682927,0.6317859952793077
70,12,12,0,19,12,17,19,0.5373134328358209,0.6129032258064516,0.5,0.5507246376811594,0.5431034482758621
75,12,15,3,19,11,15,18,0.5396825396825397,0.6333333333333333,0.5135135135135135,0.5671641791044776,0.5452182952182951
80,13,12,-1,23,8,20,8,0.7288135593220338,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.728110599078341
85,11,12,1,20,10,14,11,0.6181818181818182,0.6666666666666666,0.6451612903225806,0.6557377049180327,0.614247311827957
90,10,11,1,18,5,16,13,0.6538461538461539,0.782608695652174,0.5806451612903226,0.6666666666666666,0.6712749615975422
