Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,34,19,387,95,314,137,0.7513397642015005,0.8029045643153527,0.7385496183206107,0.7693836978131213,0.7531378898449019
10,15,29,14,192,47,157,71,0.7473233404710921,0.803347280334728,0.7300380228136882,0.7649402390438247,0.7498229329754715
15,15,27,12,127,45,90,49,0.6977491961414791,0.7383720930232558,0.7215909090909091,0.7298850574712644,0.6941287878787878
20,15,24,9,97,28,75,34,0.7350427350427351,0.776,0.7404580152671756,0.7578125,0.7343066775365004
25,15,22,7,76,25,58,28,0.7165775401069518,0.7524752475247525,0.7307692307692307,0.7414634146341463,0.7147822057460611
30,14,23,9,64,19,46,27,0.7051282051282052,0.7710843373493976,0.7032967032967034,0.735632183908046,0.7054945054945055
35,15,20,5,50,13,46,25,0.7164179104477612,0.7936507936507936,0.6666666666666666,0.7246376811594203,0.7231638418079096
40,14,20,6,44,18,33,22,0.6581196581196581,0.7096774193548387,0.6666666666666666,0.6875,0.6568627450980392
45,13,17,4,34,15,28,27,0.5961538461538461,0.6938775510204082,0.5573770491803278,0.6181818181818182,0.6042699199390011
50,13,17,4,39,15,25,15,0.6808510638297872,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6736111111111112
55,14,16,2,27,14,25,19,0.611764705882353,0.6585365853658537,0.5869565217391305,0.6206896551724138,0.6139910813823858
60,12,19,7,26,8,24,20,0.6410256410256411,0.7647058823529411,0.5652173913043478,0.65,0.6576086956521738
65,12,13,1,23,13,18,18,0.5694444444444444,0.6388888888888888,0.5609756097560976,0.5974025974025974,0.5708103855232101
70,12,12,0,17,9,20,21,0.5522388059701493,0.6538461538461539,0.4473684210526316,0.53125,0.5685117967332124
75,12,12,0,13,7,19,24,0.5079365079365079,0.65,0.35135135135135137,0.45614035087719296,0.5410602910602911
80,13,11,-2,22,11,17,9,0.6610169491525424,0.6666666666666666,0.7096774193548387,0.6875,0.6584101382488479
85,11,14,3,17,9,15,14,0.5818181818181818,0.6538461538461539,0.5483870967741935,0.5964912280701754,0.5866935483870968
90,10,11,1,15,7,14,16,0.5576923076923077,0.6818181818181818,0.4838709677419355,0.5660377358490566,0.575268817204301
