Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,32,17,432,83,298,118,0.7841031149301826,0.8388349514563107,0.7854545454545454,0.8112676056338028,0.783803388212837
10,15,29,14,220,43,147,56,0.7875536480686696,0.8365019011406845,0.7971014492753623,0.8163265306122449,0.785392829900839
15,14,25,11,144,32,97,38,0.77491961414791,0.8181818181818182,0.7912087912087912,0.8044692737430168,0.7715733878524575
20,14,21,7,117,22,70,24,0.8025751072961373,0.841726618705036,0.8297872340425532,0.8357142857142857,0.7953283996299723
25,14,17,3,88,22,54,23,0.7593582887700535,0.8,0.7927927927927928,0.7963800904977375,0.7516595542911333
30,14,20,6,71,19,46,20,0.75,0.7888888888888889,0.7802197802197802,0.7845303867403315,0.743956043956044
35,15,18,3,58,16,42,17,0.7518796992481203,0.7837837837837838,0.7733333333333333,0.7785234899328859,0.748735632183908
40,11,16,5,52,15,32,18,0.717948717948718,0.7761194029850746,0.7428571428571429,0.7591240875912408,0.7118541033434651
45,13,13,0,46,15,28,15,0.7115384615384616,0.7540983606557377,0.7540983606557377,0.7540983606557377,0.7026305756767061
50,12,14,2,46,12,24,12,0.7446808510638298,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7298850574712643
55,13,12,-1,41,18,19,7,0.7058823529411765,0.6949152542372882,0.8541666666666666,0.7663551401869159,0.6838400900900901
60,12,16,4,25,6,26,21,0.6538461538461539,0.8064516129032258,0.5434782608695652,0.6493506493506493,0.6779891304347826
65,11,18,7,31,7,23,11,0.75,0.8157894736842105,0.7380952380952381,0.775,0.7523809523809524
70,12,12,0,22,11,18,16,0.5970149253731343,0.6666666666666666,0.5789473684210527,0.6197183098591549,0.5998185117967332
75,10,11,1,20,5,19,19,0.6190476190476191,0.8,0.5128205128205128,0.625,0.6522435897435896
80,10,13,3,29,10,14,6,0.7288135593220338,0.7435897435897436,0.8285714285714286,0.7837837837837838,0.705952380952381
85,10,13,3,22,9,13,11,0.6363636363636364,0.7096774193548387,0.6666666666666666,0.6875,0.6287878787878788
90,10,9,-1,15,8,13,16,0.5384615384615384,0.6521739130434783,0.4838709677419355,0.5555555555555556,0.5514592933947773
95,9,7,-2,15,5,13,16,0.5714285714285714,0.75,0.4838709677419355,0.5882352941176471,0.6030465949820789
100,9,10,1,21,6,10,10,0.6595744680851063,0.7777777777777778,0.6774193548387096,0.7241379310344828,0.6512096774193548
