Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,9,31,22,469,281,144,37,0.6584317937701396,0.6253333333333333,0.9268774703557312,0.7468152866242038,0.632850499883748
10,9,29,20,236,140,73,17,0.6630901287553648,0.6276595744680851,0.932806324110672,0.7503974562798092,0.6377646644027538
15,9,25,16,158,76,64,13,0.7138263665594855,0.6752136752136753,0.9239766081871345,0.7802469135802469,0.6905597326649958
20,9,22,13,120,66,40,7,0.6866952789699571,0.6451612903225806,0.9448818897637795,0.7667731629392971,0.6611201901649086
25,9,16,7,98,43,41,5,0.7433155080213903,0.6950354609929078,0.9514563106796117,0.8032786885245902,0.7197757743874249
30,9,19,10,78,38,34,6,0.717948717948718,0.6724137931034483,0.9285714285714286,0.78,0.7003968253968254
35,8,16,8,67,41,21,4,0.6616541353383458,0.6203703703703703,0.9436619718309859,0.7486033519553073,0.6411858246251704
40,9,15,6,59,29,24,5,0.7094017094017094,0.6704545454545454,0.921875,0.7763157894736842,0.6873525943396226
45,9,17,8,53,24,22,5,0.7211538461538461,0.6883116883116883,0.9137931034482759,0.7851851851851852,0.6960269865067467
50,9,12,3,49,24,18,3,0.7127659574468085,0.6712328767123288,0.9423076923076923,0.784,0.6854395604395604
55,8,10,2,43,30,10,2,0.6235294117647059,0.589041095890411,0.9555555555555556,0.7288135593220338,0.6027777777777779
60,8,11,3,37,17,20,4,0.7307692307692307,0.6851851851851852,0.9024390243902439,0.7789473684210526,0.7214897824653923
65,8,6,-2,38,25,8,1,0.6388888888888888,0.6031746031746031,0.9743589743589743,0.7450980392156863,0.6083916083916083
70,8,7,-1,35,21,11,0,0.6865671641791045,0.625,1.0,0.7692307692307693,0.671875
75,9,9,0,31,18,11,3,0.6666666666666666,0.6326530612244898,0.9117647058823529,0.7469879518072289,0.6455375253549696
80,9,10,1,31,12,14,2,0.7627118644067796,0.7209302325581395,0.9393939393939394,0.8157894736842105,0.7389277389277389
85,8,7,-1,27,15,11,2,0.6909090909090909,0.6428571428571429,0.9310344827586207,0.7605633802816901,0.6770557029177718
90,7,8,1,27,11,14,0,0.7884615384615384,0.7105263157894737,1.0,0.8307692307692308,0.78
95,8,4,-4,24,17,8,0,0.6530612244897959,0.5853658536585366,1.0,0.7384615384615385,0.66
100,6,7,1,19,10,12,6,0.6595744680851063,0.6551724137931034,0.76,0.7037037037037037,0.6527272727272727
