Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,33,20,429,182,292,32,0.7711229946524064,0.7021276595744681,0.93058568329718,0.8003731343283582,0.7733097192857208
10,13,29,16,213,106,133,16,0.7393162393162394,0.6677115987460815,0.9301310043668122,0.7773722627737226,0.7433081800076738
15,13,22,9,144,63,95,10,0.7660256410256411,0.6956521739130435,0.935064935064935,0.7977839335180056,0.7681653789248726
20,13,20,7,107,55,64,8,0.7307692307692307,0.6604938271604939,0.9304347826086956,0.7725631768953068,0.7341249543295578
25,11,22,11,85,42,54,6,0.7433155080213903,0.6692913385826772,0.9340659340659341,0.7798165137614679,0.748282967032967
30,10,19,9,71,37,43,5,0.7307692307692307,0.6574074074074074,0.9342105263157895,0.7717391304347826,0.7358552631578947
35,10,15,5,61,29,38,6,0.7388059701492538,0.6777777777777778,0.9104477611940298,0.7770700636942676,0.7388059701492538
40,9,14,5,55,24,35,3,0.7692307692307693,0.6962025316455697,0.9482758620689655,0.8029197080291971,0.7707481005260082
45,10,17,7,46,23,31,4,0.7403846153846154,0.6666666666666666,0.92,0.773109243697479,0.747037037037037
50,10,11,1,46,29,19,0,0.6914893617021277,0.6133333333333333,1.0,0.7603305785123967,0.6979166666666666
55,9,13,4,39,20,23,3,0.7294117647058823,0.6610169491525424,0.9285714285714286,0.7722772277227723,0.7317275747508305
60,9,16,7,33,12,28,5,0.782051282051282,0.7333333333333333,0.868421052631579,0.7951807228915663,0.7842105263157895
65,8,11,3,34,18,17,3,0.7083333333333334,0.6538461538461539,0.918918918918919,0.7640449438202247,0.7023166023166023
70,8,12,4,31,13,20,3,0.7611940298507462,0.7045454545454546,0.9117647058823529,0.7948717948717948,0.7589126559714795
75,9,11,2,28,9,24,2,0.8253968253968254,0.7567567567567568,0.9333333333333333,0.835820895522388,0.8303030303030303
80,8,11,3,27,10,18,4,0.7627118644067796,0.7297297297297297,0.8709677419354839,0.7941176470588235,0.7569124423963134
