Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,9,36,27,467,213,212,39,0.7293233082706767,0.6867647058823529,0.9229249011857708,0.7875210792580101,0.7108742152987677
10,9,28,19,238,113,100,15,0.7253218884120172,0.6780626780626781,0.9407114624505929,0.7880794701986755,0.7050975152628551
15,9,22,13,158,61,79,13,0.7620578778135049,0.7214611872146118,0.9239766081871345,0.8102564102564103,0.7441311612364243
20,9,20,11,120,52,54,7,0.7467811158798283,0.6976744186046512,0.9448818897637795,0.802675585284281,0.7271579260139652
25,9,15,6,97,41,43,6,0.7486631016042781,0.7028985507246377,0.941747572815534,0.8049792531120332,0.7268261673601479
30,9,18,9,76,22,50,8,0.8076923076923077,0.7755102040816326,0.9047619047619048,0.8351648351648352,0.7996031746031746
35,8,17,9,63,33,29,8,0.6917293233082706,0.65625,0.8873239436619719,0.7544910179640718,0.6775329395729214
40,9,16,7,58,19,34,6,0.7863247863247863,0.7532467532467533,0.90625,0.8226950354609929,0.773879716981132
45,9,13,4,51,23,23,7,0.7115384615384616,0.6891891891891891,0.8793103448275862,0.7727272727272727,0.6896551724137931
50,9,12,3,48,18,24,4,0.7659574468085106,0.7272727272727273,0.9230769230769231,0.8135593220338984,0.7472527472527473
55,8,11,3,43,24,16,2,0.6941176470588235,0.6417910447761194,0.9555555555555556,0.7678571428571429,0.6777777777777778
60,8,12,4,37,11,26,4,0.8076923076923077,0.7708333333333334,0.9024390243902439,0.8314606741573034,0.8025708635464733
65,8,13,5,37,14,19,2,0.7777777777777778,0.7254901960784313,0.9487179487179487,0.8222222222222222,0.7622377622377623
70,8,9,1,34,17,15,1,0.7313432835820896,0.6666666666666666,0.9714285714285714,0.7906976744186046,0.7200892857142858
75,9,11,2,30,14,15,4,0.7142857142857143,0.6818181818181818,0.8823529411764706,0.7692307692307693,0.6997971602434077
80,9,8,-1,29,7,19,4,0.8135593220338984,0.8055555555555556,0.8787878787878788,0.8405797101449275,0.8047785547785548
85,8,8,0,24,8,18,5,0.7636363636363637,0.75,0.8275862068965517,0.7868852459016393,0.7599469496021221
90,7,7,0,27,4,21,0,0.9230769230769231,0.8709677419354839,1.0,0.9310344827586207,0.9199999999999999
95,8,7,-1,22,14,11,2,0.673469387755102,0.6111111111111112,0.9166666666666666,0.7333333333333333,0.6783333333333333
100,6,11,5,20,4,18,5,0.8085106382978723,0.8333333333333334,0.8,0.8163265306122449,0.8090909090909091
