Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,20,85,65,263,149,371,156,0.6751863684771033,0.6383495145631068,0.6276849642004774,0.6329723225030084,0.6705732513310079
10,20,55,35,82,44,215,129,0.6319148936170212,0.6507936507936508,0.3886255924170616,0.486646884272997,0.6093707112664459
15,19,38,19,115,108,65,25,0.5750798722044729,0.515695067264574,0.8214285714285714,0.6336088154269972,0.5985755573905862
20,18,34,16,36,19,109,71,0.6170212765957447,0.6545454545454545,0.3364485981308411,0.4444444444444444,0.5940055490654206
25,18,29,11,56,39,67,26,0.6542553191489362,0.5894736842105263,0.6829268292682927,0.632768361581921,0.6575011504832029
30,18,33,15,43,22,62,30,0.6687898089171974,0.6615384615384615,0.589041095890411,0.6231884057971014,0.6635681669928246
35,16,25,9,34,27,48,26,0.6074074074074074,0.5573770491803278,0.5666666666666667,0.5619834710743802,0.6033333333333333
40,18,22,4,28,19,47,24,0.635593220338983,0.5957446808510638,0.5384615384615384,0.5656565656565656,0.6252913752913754
45,19,20,1,28,32,30,15,0.5523809523809524,0.4666666666666667,0.6511627906976745,0.5436893203883495,0.567516879219805
50,16,16,0,13,10,40,31,0.5638297872340425,0.5652173913043478,0.29545454545454547,0.3880597014925373,0.5477272727272727
55,16,17,1,17,6,41,22,0.6744186046511628,0.7391304347826086,0.4358974358974359,0.5483870967741935,0.6541189307146754
60,15,17,2,22,15,26,16,0.6075949367088608,0.5945945945945946,0.5789473684210527,0.5866666666666667,0.6065468549422337
