Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,41,24,365,87,356,127,0.7711229946524064,0.8075221238938053,0.741869918699187,0.7733050847457628,0.7727408284240855
10,17,34,17,177,54,167,70,0.7350427350427351,0.7662337662337663,0.7165991902834008,0.7405857740585774,0.7361276494403429
15,16,32,16,110,35,112,55,0.7115384615384616,0.7586206896551724,0.6666666666666666,0.7096774193548387,0.7142857142857142
20,17,32,15,88,24,85,37,0.7393162393162394,0.7857142857142857,0.704,0.7426160337552743,0.7419082568807339
25,17,29,12,68,29,62,28,0.6951871657754011,0.7010309278350515,0.7083333333333334,0.7046632124352331,0.6948260073260073
30,15,23,8,53,17,56,30,0.6987179487179487,0.7571428571428571,0.6385542168674698,0.6928104575163399,0.7028387522693513
35,16,24,8,40,20,45,29,0.6343283582089553,0.6666666666666666,0.5797101449275363,0.6201550387596899,0.6360089186176143
40,15,20,5,38,15,38,26,0.6495726495726496,0.7169811320754716,0.59375,0.6495726495726496,0.6553655660377358
45,15,19,4,29,16,34,25,0.6057692307692307,0.6444444444444445,0.5370370370370371,0.5858585858585859,0.6085185185185186
50,15,18,3,36,15,30,13,0.7021276595744681,0.7058823529411765,0.7346938775510204,0.72,0.7006802721088435
55,14,14,0,26,12,29,18,0.6470588235294118,0.6842105263157895,0.5909090909090909,0.6341463414634146,0.6491130820399114
60,12,15,3,22,4,30,22,0.6666666666666666,0.8461538461538461,0.5,0.6285714285714286,0.6911764705882353
65,13,14,1,18,9,24,21,0.5833333333333334,0.6666666666666666,0.46153846153846156,0.5454545454545454,0.5944055944055944
70,13,12,-1,18,13,19,17,0.5522388059701493,0.5806451612903226,0.5142857142857142,0.5454545454545454,0.5540178571428571
75,13,13,0,13,7,22,21,0.5555555555555556,0.65,0.38235294117647056,0.48148148148148145,0.5704868154158215
80,13,12,-1,21,13,16,9,0.6271186440677966,0.6176470588235294,0.7,0.65625,0.6258620689655172
