Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,37,24,438,249,199,47,0.6827438370846731,0.6375545851528385,0.9030927835051547,0.7474402730375427,0.6736446060382916
10,13,31,18,222,133,93,19,0.6745182012847966,0.6253521126760564,0.921161825726141,0.7449664429530202,0.666333125252451
15,12,29,17,147,83,68,13,0.6913183279742765,0.6391304347826087,0.91875,0.7538461538461538,0.6845405629139073
20,12,22,10,112,70,47,5,0.6794871794871795,0.6153846153846154,0.9572649572649573,0.7491638795986622,0.6794871794871795
25,10,18,8,89,48,44,6,0.7112299465240641,0.6496350364963503,0.9368421052631579,0.7672413793103449,0.7075514874141877
30,11,17,6,75,44,33,4,0.6923076923076923,0.6302521008403361,0.9493670886075949,0.7575757575757576,0.6889692585895117
35,9,19,10,64,35,28,7,0.6865671641791045,0.6464646464646465,0.9014084507042254,0.7529411764705882,0.6729264475743348
40,8,16,8,55,30,28,4,0.7094017094017094,0.6470588235294118,0.9322033898305084,0.7638888888888888,0.7074810052600818
45,9,14,5,50,30,21,3,0.6826923076923077,0.625,0.9433962264150944,0.7518796992481203,0.6775804661487237
50,10,11,1,49,26,19,0,0.723404255319149,0.6533333333333333,1.0,0.7903225806451613,0.7111111111111111
55,8,8,0,41,28,13,3,0.6352941176470588,0.5942028985507246,0.9318181818181818,0.7256637168141593,0.6244456762749445
60,9,12,3,33,22,18,5,0.6538461538461539,0.6,0.868421052631579,0.7096774193548387,0.6592105263157895
65,8,10,2,35,23,11,3,0.6388888888888888,0.603448275862069,0.9210526315789473,0.7291666666666666,0.6222910216718266
70,8,10,2,33,18,15,1,0.7164179104477612,0.6470588235294118,0.9705882352941176,0.7764705882352941,0.7125668449197861
75,10,9,-1,30,15,16,2,0.7301587301587301,0.6666666666666666,0.9375,0.7792207792207793,0.7268145161290323
80,8,10,2,27,13,15,4,0.711864406779661,0.675,0.8709677419354839,0.7605633802816901,0.7033410138248848
85,8,8,0,24,17,11,3,0.6363636363636364,0.5853658536585366,0.8888888888888888,0.7058823529411765,0.6408730158730158
90,8,10,2,23,14,12,3,0.6730769230769231,0.6216216216216216,0.8846153846153846,0.7301587301587301,0.6730769230769231
