Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,15,0,321,0,620,0,1.0,1.0,1.0,1.0,1.0
10,15,15,0,157,0,314,0,1.0,1.0,1.0,1.0,1.0
15,15,15,0,106,0,208,0,1.0,1.0,1.0,1.0,1.0
20,14,14,0,78,0,158,0,1.0,1.0,1.0,1.0,1.0
25,14,14,0,66,0,123,0,1.0,1.0,1.0,1.0,1.0
30,14,14,0,51,0,106,0,1.0,1.0,1.0,1.0,1.0
35,13,13,0,44,0,91,0,1.0,1.0,1.0,1.0,1.0
40,13,13,0,38,0,80,0,1.0,1.0,1.0,1.0,1.0
45,13,13,0,35,0,70,0,1.0,1.0,1.0,1.0,1.0
50,14,14,0,33,0,62,0,1.0,1.0,1.0,1.0,1.0
