Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,21,38,17,199,63,498,181,0.740701381509033,0.7595419847328244,0.5236842105263158,0.6199376947040498,0.705692372642837
10,20,35,15,95,27,252,97,0.7367303609341825,0.7786885245901639,0.4947916666666667,0.6050955414012739,0.6990087365591398
15,20,30,10,61,13,174,66,0.7484076433121019,0.8243243243243243,0.48031496062992124,0.6069651741293532,0.7053981220261906
20,20,25,5,46,14,126,50,0.7288135593220338,0.7666666666666667,0.4791666666666667,0.5897435897435898,0.6895833333333333
25,20,20,0,35,15,98,41,0.7037037037037037,0.7,0.4605263157894737,0.5555555555555556,0.6638914764788076
30,18,23,5,32,8,84,33,0.7388535031847133,0.8,0.49230769230769234,0.6095238095238096,0.702675585284281
35,19,24,5,21,15,69,30,0.6666666666666666,0.5833333333333334,0.4117647058823529,0.4827586206896552,0.6165966386554622
40,18,17,-1,14,6,64,34,0.6610169491525424,0.7,0.2916666666666667,0.4117647058823529,0.6029761904761904
45,19,13,-6,10,5,58,32,0.6476190476190476,0.6666666666666666,0.23809523809523808,0.3508771929824561,0.5793650793650793
50,17,18,1,15,10,43,27,0.6105263157894737,0.6,0.35714285714285715,0.44776119402985076,0.5842318059299192
