Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,37,24,442,179,269,43,0.7620578778135049,0.711755233494364,0.911340206185567,0.7992766726943942,0.7558933173784979
10,13,28,15,220,97,129,21,0.7473233404710921,0.694006309148265,0.9128630705394191,0.7885304659498208,0.7418297653582051
15,12,26,14,145,65,86,15,0.7427652733118971,0.6904761904761905,0.90625,0.7837837837837838,0.7378932119205298
20,12,27,15,109,48,69,8,0.7606837606837606,0.6942675159235668,0.9316239316239316,0.7956204379562044,0.7606837606837606
25,10,18,8,88,37,55,7,0.7647058823529411,0.704,0.9263157894736842,0.8,0.762070938215103
30,11,22,11,70,31,46,9,0.7435897435897436,0.693069306930693,0.8860759493670886,0.7777777777777778,0.7417392733848429
35,9,15,6,63,20,43,8,0.7910447761194029,0.7590361445783133,0.8873239436619719,0.8181818181818182,0.7849318131008272
40,8,13,5,54,20,38,5,0.7863247863247863,0.7297297297297297,0.9152542372881356,0.8120300751879699,0.7852133255406195
45,9,16,7,48,24,27,5,0.7211538461538461,0.6666666666666666,0.9056603773584906,0.768,0.7175360710321865
50,10,12,2,47,21,24,2,0.7553191489361702,0.6911764705882353,0.9591836734693877,0.8034188034188035,0.7462585034013605
55,8,10,2,41,21,20,3,0.7176470588235294,0.6612903225806451,0.9318181818181818,0.7735849056603774,0.7098115299334811
60,9,14,5,33,13,27,5,0.7692307692307693,0.717391304347826,0.868421052631579,0.7857142857142857,0.7717105263157895
65,8,12,4,35,17,17,3,0.7222222222222222,0.6730769230769231,0.9210526315789473,0.7777777777777778,0.7105263157894737
70,8,11,3,30,11,22,4,0.7761194029850746,0.7317073170731707,0.8823529411764706,0.8,0.7745098039215685
75,10,11,1,29,9,22,3,0.8095238095238095,0.7631578947368421,0.90625,0.8285714285714286,0.8079637096774194
80,8,12,4,23,7,21,8,0.7457627118644068,0.7666666666666667,0.7419354838709677,0.7540983606557377,0.7459677419354839
85,8,8,0,24,12,16,3,0.7272727272727273,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7301587301587301
90,8,10,2,23,7,19,3,0.8076923076923077,0.7666666666666667,0.8846153846153846,0.8214285714285714,0.8076923076923077
