Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,12,0,426,0,507,0,1.0,1.0,1.0,1.0,1.0
10,12,12,0,210,0,257,0,1.0,1.0,1.0,1.0,1.0
15,11,11,0,143,0,168,0,1.0,1.0,1.0,1.0,1.0
20,12,12,0,104,0,130,0,1.0,1.0,1.0,1.0,1.0
25,10,10,0,86,0,101,0,1.0,1.0,1.0,1.0,1.0
30,11,11,0,71,0,85,0,1.0,1.0,1.0,1.0,1.0
35,11,11,0,62,0,72,0,1.0,1.0,1.0,1.0,1.0
40,11,11,0,51,0,66,0,1.0,1.0,1.0,1.0,1.0
45,10,10,0,46,0,57,1,0.9903846153846154,1.0,0.9787234042553191,0.989247311827957,0.9893617021276595
50,10,10,0,44,0,50,0,1.0,1.0,1.0,1.0,1.0
55,9,9,0,41,0,44,0,1.0,1.0,1.0,1.0,1.0
60,10,10,0,35,0,43,0,1.0,1.0,1.0,1.0,1.0
65,9,10,1,32,0,39,1,0.9861111111111112,1.0,0.9696969696969697,0.9846153846153847,0.9848484848484849
70,10,10,0,30,0,37,0,1.0,1.0,1.0,1.0,1.0
75,10,11,1,26,0,34,3,0.9523809523809523,1.0,0.896551724137931,0.9454545454545454,0.9482758620689655
80,8,9,1,25,0,33,1,0.9830508474576272,1.0,0.9615384615384616,0.9803921568627451,0.9807692307692308
85,8,8,0,27,0,28,0,1.0,1.0,1.0,1.0,1.0
90,7,7,0,25,0,27,0,1.0,1.0,1.0,1.0,1.0
