Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,19,5,363,6,528,38,0.9529411764705882,0.983739837398374,0.9052369077306733,0.9428571428571428,0.9470004763372468
10,14,18,4,170,3,268,27,0.9358974358974359,0.9826589595375722,0.8629441624365483,0.918918918918919,0.9259370258677206
15,14,31,17,119,34,145,14,0.8461538461538461,0.7777777777777778,0.8947368421052632,0.8321678321678322,0.8523963540135254
20,12,17,5,82,3,134,15,0.9230769230769231,0.9647058823529412,0.845360824742268,0.9010989010989011,0.911731507261645
25,12,14,2,71,2,106,8,0.946524064171123,0.9726027397260274,0.8987341772151899,0.9342105263157895,0.9401078293483357
30,12,16,4,57,4,87,8,0.9230769230769231,0.9344262295081968,0.8769230769230769,0.9047619047619048,0.9164835164835166
35,13,15,2,46,2,78,8,0.9253731343283582,0.9583333333333334,0.8518518518518519,0.9019607843137255,0.9134259259259259
40,12,16,4,43,7,62,5,0.8974358974358975,0.86,0.8958333333333334,0.8775510204081632,0.8971920289855073
45,10,14,4,39,2,60,3,0.9519230769230769,0.9512195121951219,0.9285714285714286,0.9397590361445783,0.9481566820276498
50,11,14,3,35,5,48,6,0.8829787234042553,0.875,0.8536585365853658,0.8641975308641975,0.8796594569719283
55,11,13,2,30,3,46,6,0.8941176470588236,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8860544217687075
60,12,16,4,26,6,41,5,0.8589743589743589,0.8125,0.8387096774193549,0.8253968253968254,0.855525051475635
65,10,10,0,29,5,35,3,0.8888888888888888,0.8529411764705882,0.90625,0.8787878787878788,0.890625
70,12,11,-1,23,2,38,4,0.9104477611940298,0.92,0.8518518518518519,0.8846153846153846,0.9009259259259259
75,11,11,0,22,0,37,4,0.9365079365079365,1.0,0.8461538461538461,0.9166666666666666,0.9230769230769231
80,10,9,-1,22,1,34,2,0.9491525423728814,0.9565217391304348,0.9166666666666666,0.9361702127659575,0.944047619047619
