Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,20,51,31,253,85,435,166,0.7326943556975506,0.7485207100591716,0.60381861575179,0.6684280052840158,0.7201785386451258
10,20,35,15,119,30,229,92,0.7404255319148936,0.7986577181208053,0.5639810426540285,0.6611111111111111,0.7240754634119564
15,19,32,13,69,26,147,71,0.6900958466453674,0.7263157894736842,0.4928571428571429,0.5872340425531914,0.6712840627580512
20,18,31,13,60,15,113,47,0.7361702127659574,0.8,0.5607476635514018,0.6593406593406593,0.721780081775701
25,18,23,5,44,12,94,38,0.7340425531914894,0.7857142857142857,0.5365853658536586,0.6376811594202898,0.7116889093419236
30,18,22,4,33,5,79,40,0.7133757961783439,0.868421052631579,0.4520547945205479,0.5945945945945946,0.6962654924983692
35,16,22,6,20,15,60,40,0.5925925925925926,0.5714285714285714,0.3333333333333333,0.42105263157894735,0.5666666666666667
40,18,16,-2,18,7,59,34,0.652542372881356,0.72,0.34615384615384615,0.4675324675324675,0.62004662004662
45,19,18,-1,15,13,49,28,0.6095238095238096,0.5357142857142857,0.3488372093023256,0.4225352112676056,0.5695798949737434
50,16,21,5,21,12,38,23,0.6276595744680851,0.6363636363636364,0.4772727272727273,0.5454545454545454,0.6186363636363637
55,16,15,-1,10,6,41,29,0.5930232558139535,0.625,0.2564102564102564,0.36363636363636365,0.5643753409710857
60,15,16,1,15,6,35,23,0.6329113924050633,0.7142857142857143,0.39473684210526316,0.5084745762711864,0.6241976893453145
