Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,20,46,26,267,93,427,152,0.739084132055378,0.7416666666666667,0.6372315035799523,0.6854942233632862,0.7291926748668992
10,20,39,19,123,48,211,88,0.7106382978723405,0.7192982456140351,0.5829383886255924,0.643979057591623,0.6988051016487036
15,19,31,12,75,30,143,65,0.6964856230031949,0.7142857142857143,0.5357142857142857,0.6122448979591837,0.6811519405450042
20,18,25,7,66,18,110,41,0.7489361702127659,0.7857142857142857,0.616822429906542,0.6910994764397905,0.738098714953271
25,18,21,3,44,13,93,38,0.7287234042553191,0.7719298245614035,0.5365853658536586,0.6330935251798561,0.7069719282098481
30,18,21,3,39,9,75,34,0.7261146496815286,0.8125,0.5342465753424658,0.6446280991735537,0.7135518590998043
35,16,23,7,34,17,58,26,0.6814814814814815,0.6666666666666666,0.5666666666666667,0.6126126126126126,0.6699999999999999
40,18,21,3,28,13,53,24,0.6864406779661016,0.6829268292682927,0.5384615384615384,0.6021505376344086,0.6707459207459208
45,19,16,-3,17,14,48,26,0.6190476190476191,0.5483870967741935,0.3953488372093023,0.4594594594594595,0.5847711927981996
50,16,17,1,19,9,41,25,0.6382978723404256,0.6785714285714286,0.4318181818181818,0.5277777777777778,0.6259090909090909
55,16,14,-2,18,6,41,21,0.686046511627907,0.75,0.46153846153846156,0.5714285714285714,0.6669394435351883
60,15,15,0,18,6,35,20,0.6708860759493671,0.75,0.47368421052631576,0.5806451612903226,0.6636713735558408
