20/10/23;9:13:18;1;25.5000;73.0000;-1.0;-1.0;4.0;24.4;
20/10/23;9:24:14;2;25.4000;40.7000;1.0;2.0;3.1;8.0;
20/10/23;9:35:3;3;25.9000;69.0000;1.0;2.0;3.8;14.7;
20/10/23;9:45:52;4;27.6000;63.7000;1.0;2.0;4.9;13.1;
20/10/23;9:56:39;5;28.6000;60.3000;1.0;2.0;6.3;27.4;
20/10/23;10:7:24;6;27.8000;61.5000;1.0;2.0;6.0;17.3;
20/10/23;10:18:10;7;26.1000;66.4000;1.0;2.0;3.4;11.4;
20/10/23;10:28:57;8;25.9000;67.4000;1.0;2.0;3.4;13.7;
20/10/23;10:39:45;9;25.7000;66.8000;1.0;2.0;2.9;5.9;
20/10/23;10:50:32;10;26.0000;66.0000;1.0;2.0;5.9;17.9;
20/10/23;11:1:19;11;26.2000;65.6000;1.0;2.0;4.1;11.4;
20/10/23;11:12:6;12;26.4000;66.3000;1.0;2.0;3.9;8.9;
20/10/23;11:22:54;13;26.1000;67.7000;1.0;2.0;6.3;24.8;
20/10/23;11:33:41;14;25.9000;67.4000;2.0;3.0;4.1;9.8;
20/10/23;11:44:28;15;25.9000;67.6000;1.0;2.0;4.3;11.6;
20/10/23;11:55:16;16;26.0000;67.4000;1.0;2.0;3.7;7.2;
20/10/23;12:6:3;17;26.2000;66.8000;0.0;1.0;4.6;8.6;
20/10/23;12:16:49;18;26.3000;65.9000;1.0;2.0;3.4;5.8;
20/10/23;12:27:37;19;26.0000;66.6000;1.0;2.0;3.9;12.7;
20/10/23;12:38:24;20;26.3000;65.6000;1.0;2.0;2.8;10.2;
20/10/23;12:49:12;21;26.2000;65.6000;1.0;2.0;5.8;11.3;
20/10/23;12:59:59;22;27.0000;63.8000;1.0;2.0;3.8;6.7;
20/10/23;13:10:46;23;26.4000;64.8000;2.0;3.0;6.0;13.9;
20/10/23;13:21:33;24;26.0000;67.8000;2.0;3.0;4.6;7.4;
20/10/23;13:32:19;25;25.8000;69.2000;1.0;2.0;2.7;7.2;
20/10/23;13:43:6;26;25.5000;69.4000;1.0;2.0;3.5;6.3;
20/10/23;13:53:53;27;25.3000;71.0000;0.0;1.0;2.5;4.3;
20/10/23;14:4:40;28;25.0000;72.1000;1.0;2.0;4.1;9.8;
20/10/23;14:15:27;29;25.0000;71.1000;2.0;3.0;3.4;9.2;
20/10/23;14:26:14;30;25.1000;71.0000;1.0;2.0;3.4;9.4;
20/10/23;14:37:2;31;25.3000;69.7000;1.0;2.0;3.7;5.7;
20/10/23;14:47:48;32;25.4000;69.4000;1.0;2.0;4.4;15.4;
20/10/23;14:58:36;33;25.3000;68.7000;1.0;2.0;4.0;13.5;
20/10/23;15:9:23;34;25.4000;67.9000;0.0;1.0;2.6;8.6;
20/10/23;15:20:10;35;25.3000;68.3000;1.0;2.0;2.4;8.4;
20/10/23;15:30:58;36;25.3000;68.5000;2.0;3.0;3.4;6.6;
20/10/23;15:41:44;37;25.6000;68.0000;1.0;2.0;2.8;14.4;
20/10/23;15:52:31;38;25.1000;69.5000;1.0;2.0;4.7;14.0;
20/10/23;16:3:18;39;25.0000;70.9000;0.0;1.0;4.4;13.8;
20/10/23;16:14:5;40;24.7000;71.8000;1.0;2.0;3.6;11.3;
20/10/23;16:24:52;41;24.3000;72.9000;1.0;2.0;2.8;16.9;
20/10/23;16:35:39;42;24.3000;73.4000;0.0;1.0;2.6;8.8;
20/10/23;16:46:26;43;24.3000;73.5000;1.0;2.0;4.2;16.8;
20/10/23;16:57:13;44;23.9000;76.1000;0.0;1.0;2.9;10.7;
20/10/23;17:8:1;45;23.9000;76.5000;1.0;2.0;3.7;11.7;
20/10/23;17:18:48;46;23.8000;79.1000;1.0;2.0;2.6;4.4;
20/10/23;17:29:35;47;23.6000;79.2000;1.0;2.0;10.0;14.1;
20/10/23;17:40:22;48;23.8000;78.6000;1.0;2.0;2.2;4.1;
20/10/23;17:51:9;49;23.5000;78.1000;1.0;2.0;2.2;9.0;
20/10/23;18:1:56;50;23.6000;77.1000;1.0;2.0;2.6;3.4;
20/10/23;18:12:44;51;23.8000;75.8000;2.0;3.0;2.4;9.8;
20/10/23;18:23:31;52;23.8000;75.9000;1.0;2.0;4.5;10.0;
20/10/23;18:34:18;53;23.9000;75.1000;1.0;2.0;5.1;16.4;
20/10/23;18:45:6;54;23.9000;74.8000;1.0;2.0;4.0;13.8;
20/10/23;18:55:53;55;24.0000;75.0000;1.0;2.0;3.3;8.8;
20/10/23;19:6:40;56;24.0000;75.0000;3.0;4.0;3.8;9.5;
20/10/23;19:17:27;57;24.0000;75.0000;1.0;2.0;4.5;8.7;
20/10/23;19:28:14;58;24.0000;75.0000;1.0;2.0;5.1;6.8;
20/10/23;19:39:2;59;24.1000;75.3000;2.0;3.0;5.1;20.1;
20/10/23;19:49:49;60;24.0000;75.8000;1.0;2.0;6.9;15.4;
20/10/23;20:0:36;61;24.1000;76.8000;2.0;3.0;5.4;16.0;
20/10/23;20:11:23;62;23.9000;77.4000;2.0;3.0;7.2;14.1;
20/10/23;20:22:10;63;23.6000;79.4000;1.0;2.0;7.2;14.6;
20/10/23;20:32:58;64;23.7000;79.6000;1.0;2.0;8.9;19.5;
20/10/23;20:43:45;65;23.6000;79.1000;1.0;2.0;7.4;9.8;
20/10/23;20:54:32;66;23.7000;78.7000;2.0;3.0;9.4;19.4;
20/10/23;21:5:19;67;23.8000;78.2000;1.0;2.0;6.1;12.9;
20/10/23;21:16:7;68;23.8000;77.4000;1.0;2.0;8.1;15.0;
20/10/23;21:26:54;69;23.8000;78.0000;2.0;3.0;7.2;14.8;
20/10/23;21:37:41;70;23.9000;77.6000;1.0;2.0;7.2;11.9;
20/10/23;21:48:28;71;23.8000;78.6000;1.0;2.0;7.4;16.5;
20/10/23;21:59:15;72;23.8000;78.6000;1.0;2.0;8.3;18.6;
20/10/23;22:10:2;73;23.7000;78.3000;1.0;2.0;7.0;16.0;
20/10/23;22:20:50;74;23.6000;78.7000;1.0;2.0;6.7;19.6;
20/10/23;22:31:37;75;23.6000;78.7000;0.0;1.0;5.4;8.2;
20/10/23;22:42:24;76;23.5000;79.5000;1.0;2.0;4.0;5.7;
20/10/23;22:53:11;77;23.4000;81.9000;0.0;1.0;3.7;6.9;
20/10/23;23:3:58;78;23.2000;83.6000;1.0;2.0;3.9;14.7;
20/10/23;23:14:45;79;23.1000;84.1000;1.0;2.0;5.2;14.6;
20/10/23;23:25:32;80;23.0000;84.9000;1.0;2.0;4.3;10.8;
20/10/23;23:36:19;81;23.0000;87.2000;1.0;2.0;2.7;8.2;
20/10/23;23:47:5;82;22.7000;90.3000;1.0;2.0;3.4;7.6;
20/10/23;23:57:52;83;22.3000;91.8000;1.0;2.0;3.2;12.5;
