6/11/23;0:6:57;2220;23.0000;79.9000;2.0;3.0;9.0;21.7;
6/11/23;0:17:44;2221;22.9000;80.6000;1.0;2.0;5.3;13.0;
6/11/23;0:28:32;2222;22.8000;80.5000;3.0;4.0;5.3;17.3;
6/11/23;0:39:19;2223;22.7000;80.7000;3.0;4.0;4.5;15.2;
6/11/23;0:50:6;2224;22.7000;80.8000;1.0;2.0;6.3;25.7;
6/11/23;1:0:53;2225;22.8000;79.9000;2.0;3.0;4.6;18.5;
6/11/23;1:11:41;2226;22.9000;77.8000;1.0;2.0;4.5;13.6;
6/11/23;1:22:28;2227;22.8000;78.1000;1.0;2.0;4.4;14.5;
6/11/23;1:33:15;2228;22.7000;78.8000;1.0;2.0;4.3;13.3;
6/11/23;1:44:2;2229;22.6000;79.2000;1.0;2.0;4.3;12.6;
6/11/23;1:54:49;2230;22.5000;79.7000;1.0;2.0;4.6;13.1;
6/11/23;2:5:36;2231;22.5000;79.7000;2.0;3.0;4.3;16.7;
6/11/23;2:16:23;2232;22.4000;79.3000;2.0;3.0;4.2;10.4;
6/11/23;2:27:11;2233;22.5000;77.4000;3.0;4.0;5.9;18.2;
6/11/23;2:37:58;2234;22.7000;77.1000;1.0;2.0;5.2;14.4;
6/11/23;2:48:46;2235;22.5000;77.4000;3.0;4.0;4.0;10.1;
6/11/23;2:59:33;2236;22.7000;77.1000;2.0;3.0;3.9;7.9;
6/11/23;3:10:20;2237;22.6000;77.5000;3.0;4.0;3.2;6.8;
6/11/23;3:21:7;2238;22.8000;77.3000;4.0;5.0;3.4;10.7;
6/11/23;3:31:54;2239;22.8000;77.1000;2.0;3.0;4.1;13.4;
6/11/23;3:42:42;2240;22.6000;77.8000;3.0;4.0;3.0;13.8;
6/11/23;3:53:29;2241;22.8000;77.1000;2.0;3.0;2.6;8.6;
6/11/23;4:4:16;2242;22.8000;78.5000;1.0;2.0;3.8;8.7;
6/11/23;4:15:4;2243;22.7000;77.8000;1.0;2.0;4.1;12.9;
6/11/23;4:25:51;2244;22.7000;77.8000;1.0;2.0;3.0;9.0;
6/11/23;4:36:38;2245;22.9000;76.5000;2.0;3.0;3.5;8.7;
6/11/23;4:47:25;2246;22.9000;76.0000;2.0;3.0;3.1;11.2;
6/11/23;4:58:12;2247;23.0000;75.3000;2.0;3.0;2.5;8.0;
6/11/23;5:8:59;2248;23.0000;74.6000;2.0;3.0;2.4;8.6;
6/11/23;5:19:47;2249;23.1000;74.7000;1.0;2.0;1.9;4.1;
6/11/23;5:30:34;2250;23.1000;74.1000;1.0;2.0;4.4;10.1;
6/11/23;5:41:22;2251;23.2000;73.3000;1.0;2.0;2.4;9.7;
6/11/23;5:52:9;2252;23.3000;72.7000;2.0;3.0;3.9;10.4;
6/11/23;6:2:56;2253;23.7000;70.8000;1.0;2.0;2.9;9.2;
6/11/23;6:13:46;2254;24.2000;67.9000;1.0;2.0;3.4;8.3;
6/11/23;6:24:33;2255;26.3000;60.3000;1.0;2.0;3.7;10.3;
6/11/23;6:35:20;2256;26.0000;60.6000;1.0;2.0;3.3;12.0;
6/11/23;6:46:9;2257;26.3000;59.8000;1.0;2.0;2.6;9.1;
6/11/23;6:56:57;2258;27.9000;55.4000;1.0;2.0;3.5;3.9;
