24/12/23;0:5:28;609;25.5000;93.8000;6.0;7.0;3.6;10.1;
24/12/23;0:16:16;610;25.6000;93.0000;4.0;5.0;1.8;5.1;
24/12/23;0:27:3;611;25.7000;92.3000;5.0;6.0;2.3;6.6;
24/12/23;0:37:50;612;25.6000;93.3000;6.0;7.0;2.0;5.0;
24/12/23;0:48:37;613;25.5000;93.0000;4.0;5.0;2.0;6.3;
24/12/23;0:59:24;614;25.5000;94.0000;10.0;11.0;1.7;6.0;
24/12/23;1:10:12;615;25.5000;93.8000;4.0;5.0;1.4;2.5;
24/12/23;1:20:59;616;25.7000;92.9000;6.0;7.0;2.2;2.7;
24/12/23;1:31:46;617;26.1000;91.3000;4.0;5.0;1.5;3.5;
24/12/23;1:42:33;618;26.2000;90.9000;6.0;7.0;1.5;4.8;
24/12/23;1:53:20;619;26.1000;91.8000;4.0;5.0;1.5;1.7;
24/12/23;2:4:8;620;26.0000;91.5000;6.0;7.0;2.7;5.1;
24/12/23;2:14:55;621;25.9000;92.2000;4.0;5.0;2.6;5.8;
24/12/23;2:25:41;622;25.9000;92.6000;2.0;3.0;2.1;3.5;
24/12/23;2:36:29;623;25.8000;92.4000;6.0;7.0;2.2;4.3;
24/12/23;2:47:16;624;25.7000;92.5000;5.0;6.0;1.6;2.1;
24/12/23;2:58:3;625;25.6000;93.1000;4.0;5.0;1.7;2.9;
24/12/23;3:8:50;626;25.5000;93.2000;5.0;6.0;1.5;2.8;
24/12/23;3:19:38;627;25.5000;93.0000;4.0;5.0;1.1;1.2;
24/12/23;3:30:25;628;25.5000;92.3000;1.0;2.0;0.8;0.8;
24/12/23;3:41:12;629;25.3000;93.2000;4.0;5.0;0.6;0.6;
24/12/23;3:51:59;630;25.3000;92.3000;4.0;5.0;0.9;1.0;
24/12/23;4:2:46;631;25.3000;91.8000;4.0;5.0;2.4;4.1;
24/12/23;4:13:33;632;25.3000;91.4000;4.0;5.0;1.3;1.4;
24/12/23;4:24:20;633;25.2000;92.1000;2.0;3.0;2.1;6.3;
24/12/23;4:35:7;634;25.2000;92.3000;3.0;4.0;1.7;4.0;
24/12/23;4:45:54;635;25.2000;92.5000;6.0;7.0;2.2;3.9;
24/12/23;4:56:41;636;25.3000;91.7000;3.0;4.0;1.0;1.0;
24/12/23;5:7:29;637;25.5000;92.1000;4.0;5.0;1.8;2.4;
24/12/23;5:18:16;638;25.4000;91.6000;3.0;4.0;1.5;2.6;
24/12/23;5:29:3;639;25.5000;91.9000;2.0;3.0;1.5;1.6;
24/12/23;5:39:51;640;25.5000;90.9000;5.0;6.0;2.3;3.8;
24/12/23;5:50:38;641;25.7000;90.9000;3.0;4.0;1.6;1.7;
24/12/23;6:1:25;642;25.8000;90.6000;2.0;3.0;1.2;1.6;
24/12/23;6:12:12;643;25.9000;89.7000;3.0;4.0;1.2;1.3;
24/12/23;6:22:59;644;26.0000;88.6000;2.0;3.0;2.0;2.1;
24/12/23;6:33:47;645;26.2000;88.3000;1.0;2.0;2.2;5.5;
24/12/23;6:44:34;646;26.3000;87.9000;2.0;3.0;1.5;2.2;
24/12/23;6:55:22;647;26.4000;89.1000;2.0;3.0;1.7;1.8;
24/12/23;7:6:9;648;26.6000;86.7000;1.0;2.0;1.8;5.4;
24/12/23;7:16:57;649;26.7000;86.2000;1.0;2.0;1.6;2.9;
24/12/23;7:27:43;650;27.2000;84.6000;1.0;2.0;1.6;6.9;
24/12/23;7:38:31;651;27.4000;84.1000;2.0;3.0;1.7;5.4;
24/12/23;7:49:19;652;28.2000;80.6000;2.0;3.0;1.8;1.9;
24/12/23;8:0:6;653;28.6000;77.5000;1.0;2.0;1.3;2.0;
24/12/23;8:10:54;654;28.9000;77.4000;2.0;3.0;1.0;1.0;
24/12/23;8:21:41;655;29.3000;73.4000;2.0;3.0;1.3;4.7;
24/12/23;8:32:28;656;29.7000;73.1000;2.0;3.0;1.1;1.1;
24/12/23;8:43:15;657;29.2000;74.6000;5.0;6.0;1.6;2.2;
