23/9/23;0:8:51;2601;23.9000;99.9000;4.0;5.0;3.5;4.9;
23/9/23;0:19:38;2602;23.9000;99.9000;3.0;4.0;2.1;7.6;
23/9/23;0:30:26;2603;24.0000;99.9000;3.0;4.0;1.3;4.9;
23/9/23;0:41:13;2604;24.0000;99.9000;5.0;6.0;2.5;5.6;
23/9/23;0:52:0;2605;23.9000;99.9000;3.0;4.0;2.6;5.4;
23/9/23;1:2:48;2606;24.0000;99.9000;2.0;3.0;2.8;4.2;
23/9/23;1:13:35;2607;24.0000;99.9000;4.0;5.0;1.4;2.9;
23/9/23;1:24:21;2608;23.9000;99.9000;3.0;4.0;3.6;14.4;
23/9/23;1:35:8;2609;23.8000;99.9000;5.0;6.0;2.3;6.7;
23/9/23;1:45:56;2610;23.8000;99.9000;7.0;8.0;1.1;2.7;
23/9/23;1:56:43;2611;23.8000;99.9000;9.0;10.0;2.2;5.2;
23/9/23;2:7:30;2612;23.8000;99.9000;4.0;5.0;2.1;5.5;
23/9/23;2:18:17;2613;23.8000;99.9000;4.0;5.0;2.7;5.7;
23/9/23;2:29:4;2614;23.8000;99.9000;2.0;3.0;1.7;5.7;
23/9/23;2:39:51;2615;23.8000;99.9000;3.0;4.0;2.0;5.5;
23/9/23;2:50:38;2616;23.8000;99.9000;5.0;6.0;1.7;1.8;
23/9/23;3:1:25;2617;23.9000;99.9000;7.0;8.0;3.7;13.6;
23/9/23;3:12:13;2618;23.9000;99.9000;8.0;9.0;2.2;3.9;
23/9/23;3:23:0;2619;23.8000;99.9000;9.0;10.0;1.8;3.4;
23/9/23;3:33:47;2620;23.8000;99.9000;6.0;7.0;1.7;3.3;
23/9/23;3:44:34;2621;23.8000;99.9000;4.0;5.0;2.3;10.3;
23/9/23;3:55:20;2622;23.8000;99.9000;6.0;7.0;3.2;7.2;
23/9/23;4:6:8;2623;23.8000;99.9000;5.0;6.0;2.2;4.9;
23/9/23;4:16:55;2624;23.8000;99.9000;5.0;6.0;2.3;4.3;
23/9/23;4:27:42;2625;23.8000;99.9000;6.0;7.0;2.8;7.1;
23/9/23;4:38:29;2626;23.7000;99.9000;9.0;10.0;2.9;4.3;
23/9/23;4:49:16;2627;23.7000;99.9000;5.0;6.0;2.4;5.0;
23/9/23;5:0:3;2628;23.6000;99.9000;10.0;11.0;2.6;5.5;
