9/10/23;0:0:26;2862;26.4000;78.1000;1.0;2.0;5.3;12.6;
9/10/23;0:1:12;2863;26.4000;77.8000;2.0;3.0;5.9;14.4;
9/10/23;0:1:59;2864;26.4000;77.6000;2.0;3.0;6.0;13.0;
9/10/23;0:2:45;2865;26.4000;77.6000;3.0;4.0;5.8;14.1;
9/10/23;0:3:32;2866;26.4000;80.6000;3.0;4.0;6.4;17.4;
9/10/23;0:4:18;2867;26.4000;80.4000;1.0;2.0;6.2;15.5;
9/10/23;0:5:5;2868;26.4000;43.6000;2.0;3.0;5.4;12.3;
9/10/23;0:5:52;2869;26.4000;80.6000;1.0;2.0;5.8;12.7;
9/10/23;0:6:38;2870;26.4000;80.6000;2.0;3.0;6.2;13.8;
9/10/23;0:7:25;2871;26.4000;80.5000;2.0;3.0;5.7;14.5;
9/10/23;0:8:11;2872;26.4000;80.5000;1.0;2.0;5.6;15.1;
9/10/23;0:8:58;2873;26.4000;77.6000;2.0;3.0;5.3;11.2;
9/10/23;0:9:44;2874;26.4000;77.8000;3.0;4.0;5.9;15.6;
9/10/23;0:10:31;2875;26.4000;80.5000;2.0;3.0;6.3;20.5;
9/10/23;0:11:17;2876;26.4000;80.5000;3.0;4.0;5.6;12.7;
9/10/23;0:12:4;2877;26.4000;80.5000;4.0;5.0;6.2;14.5;
9/10/23;0:12:51;2878;26.4000;77.7000;3.0;4.0;5.7;14.4;
9/10/23;0:13:37;2879;26.4000;80.6000;3.0;4.0;5.5;12.5;
9/10/23;0:14:24;2880;26.4000;80.5000;3.0;4.0;5.8;14.5;
9/10/23;0:15:10;2881;26.4000;80.6000;3.0;4.0;5.9;12.8;
9/10/23;0:15:57;2882;26.4000;80.6000;3.0;4.0;5.6;13.0;
9/10/23;0:16:43;2883;26.4000;44.2000;3.0;4.0;5.6;14.3;
9/10/23;0:17:30;2884;26.4000;44.4000;3.0;4.0;5.9;14.8;
9/10/23;0:18:17;2885;26.4000;80.7000;4.0;5.0;6.2;14.5;
9/10/23;0:19:3;2886;26.4000;77.7000;2.0;3.0;5.9;15.3;
9/10/23;0:19:50;2887;26.4000;77.6000;2.0;3.0;5.6;12.3;
9/10/23;0:20:36;2888;26.4000;80.5000;4.0;5.0;6.1;13.2;
9/10/23;0:21:23;2889;26.4000;80.4000;3.0;4.0;5.8;13.9;
9/10/23;0:22:9;2890;26.4000;80.4000;2.0;3.0;5.6;13.7;
9/10/23;0:22:56;2891;26.4000;80.6000;2.0;3.0;5.6;17.6;
9/10/23;0:23:43;2892;26.4000;80.5000;2.0;3.0;6.5;16.0;
9/10/23;0:24:29;2893;26.4000;80.5000;2.0;3.0;6.0;13.0;
9/10/23;0:25:16;2894;26.4000;44.0000;2.0;3.0;5.6;12.2;
9/10/23;0:26:2;2895;26.4000;80.4000;1.0;2.0;6.3;16.3;
9/10/23;0:26:49;2896;26.4000;42.8000;2.0;3.0;7.0;16.8;
9/10/23;0:27:35;2897;26.4000;44.1000;4.0;5.0;5.6;13.8;
9/10/23;0:28:22;2898;26.4000;43.9000;2.0;3.0;5.7;12.5;
9/10/23;0:29:9;2899;26.4000;78.5000;2.0;3.0;6.1;14.0;
9/10/23;0:29:55;2900;26.4000;77.8000;2.0;3.0;5.9;14.4;
9/10/23;0:30:42;2901;26.3000;77.8000;1.0;2.0;6.3;14.3;
9/10/23;0:31:28;2902;26.4000;80.9000;2.0;3.0;6.0;13.6;
9/10/23;0:32:15;2903;26.4000;81.0000;2.0;3.0;5.3;11.4;
9/10/23;0:33:1;2904;26.3000;80.9000;1.0;2.0;6.0;14.3;
9/10/23;0:33:48;2905;26.3000;81.0000;2.0;3.0;6.3;16.4;
9/10/23;0:34:34;2906;26.3000;81.0000;2.0;3.0;5.7;14.2;
9/10/23;0:35:21;2907;26.3000;81.2000;1.0;2.0;6.1;12.0;
9/10/23;0:36:8;2908;26.3000;81.2000;1.0;2.0;5.6;15.5;
9/10/23;0:36:54;2909;26.3000;81.3000;1.0;2.0;6.0;14.7;
9/10/23;0:37:41;2910;26.3000;81.4000;2.0;3.0;6.1;13.0;
9/10/23;0:38:27;2911;26.3000;81.4000;2.0;3.0;5.5;13.5;
9/10/23;0:39:14;2912;26.3000;81.5000;2.0;3.0;5.9;14.6;
9/10/23;0:40:0;2913;26.2000;81.5000;2.0;3.0;6.0;12.5;
9/10/23;0:40:47;2914;26.2000;81.6000;1.0;2.0;6.3;16.0;
9/10/23;0:41:34;2915;26.2000;45.3000;2.0;3.0;5.8;17.6;
9/10/23;0:42:20;2916;26.2000;81.6000;2.0;3.0;6.0;14.4;
9/10/23;0:43:7;2917;26.2000;81.6000;2.0;3.0;6.1;12.9;
9/10/23;0:43:53;2918;26.2000;81.7000;2.0;3.0;6.3;15.2;
9/10/23;0:44:40;2919;26.2000;78.6000;1.0;2.0;6.4;17.5;
9/10/23;0:45:26;2920;26.2000;81.5000;1.0;2.0;5.4;16.1;
9/10/23;0:46:13;2921;26.2000;44.3000;1.0;2.0;6.2;14.4;
9/10/23;0:47:0;2922;26.2000;45.6000;1.0;2.0;6.0;13.9;
9/10/23;0:47:46;2923;26.2000;44.6000;1.0;2.0;6.1;14.7;
9/10/23;0:48:33;2924;26.2000;45.2000;1.0;2.0;5.7;12.5;
9/10/23;0:49:19;2925;26.1000;81.5000;1.0;2.0;5.8;14.2;
9/10/23;0:50:6;2926;26.1000;81.5000;1.0;2.0;6.4;16.0;
9/10/23;0:50:52;2927;26.1000;81.6000;1.0;2.0;5.7;13.0;
9/10/23;0:51:39;2928;26.2000;44.5000;1.0;2.0;6.3;14.5;
9/10/23;0:52:26;2929;26.2000;44.0000;1.0;2.0;5.5;11.7;
9/10/23;0:53:12;2930;26.1000;44.2000;1.0;2.0;5.9;14.3;
9/10/23;0:53:59;2931;26.1000;44.6000;1.0;2.0;5.9;15.0;
9/10/23;0:54:45;2932;26.1000;81.7000;1.0;2.0;6.1;16.2;
9/10/23;0:55:32;2933;26.1000;81.8000;1.0;2.0;6.5;15.2;
9/10/23;0:56:18;2934;26.1000;81.8000;1.0;2.0;5.9;14.4;
9/10/23;0:57:5;2935;26.1000;78.8000;2.0;3.0;5.9;14.5;
9/10/23;0:57:51;2936;26.1000;81.9000;2.0;3.0;5.9;14.6;
9/10/23;0:58:38;2937;26.0000;82.0000;1.0;2.0;5.6;14.6;
9/10/23;0:59:25;2938;26.0000;82.0000;1.0;2.0;6.2;14.9;
9/10/23;1:0:11;2939;26.1000;82.2000;1.0;2.0;6.1;16.9;
9/10/23;1:0:58;2940;26.1000;81.9000;1.0;2.0;6.4;16.2;
9/10/23;1:1:44;2941;26.1000;45.6000;2.0;3.0;5.7;14.2;
9/10/23;1:2:31;2942;26.1000;81.8000;1.0;2.0;5.5;10.9;
9/10/23;1:3:17;2943;26.1000;45.0000;2.0;3.0;5.8;13.4;
9/10/23;1:4:4;2944;26.1000;81.8000;1.0;2.0;6.1;14.6;
9/10/23;1:4:51;2945;26.1000;81.8000;2.0;3.0;6.1;16.5;
9/10/23;1:5:37;2946;26.1000;45.5000;1.0;2.0;5.8;12.1;
9/10/23;1:6:24;2947;26.1000;81.6000;1.0;2.0;5.9;13.6;
9/10/23;1:7:10;2948;26.1000;81.6000;1.0;2.0;6.0;14.7;
9/10/23;1:7:57;2949;26.2000;78.7000;1.0;2.0;6.2;12.8;
9/10/23;1:8:43;2950;26.1000;81.5000;1.0;2.0;5.3;12.7;
9/10/23;1:9:30;2951;26.1000;56.5000;2.0;3.0;6.0;14.2;
9/10/23;1:10:17;2952;26.2000;44.9000;2.0;3.0;5.1;9.3;
9/10/23;1:11:3;2953;26.2000;81.5000;2.0;3.0;5.9;15.9;
9/10/23;1:11:50;2954;26.2000;44.1000;1.0;2.0;6.1;13.1;
9/10/23;1:12:36;2955;26.1000;78.7000;1.0;2.0;5.6;12.8;
9/10/23;1:13:23;2956;26.1000;78.8000;2.0;3.0;5.9;13.0;
9/10/23;1:14:9;2957;26.1000;82.0000;2.0;3.0;6.5;14.9;
9/10/23;1:14:56;2958;26.1000;81.6000;1.0;2.0;5.9;14.8;
9/10/23;1:15:43;2959;26.1000;81.7000;1.0;2.0;5.9;14.7;
9/10/23;1:16:29;2960;26.1000;81.9000;2.0;3.0;5.6;13.3;
9/10/23;1:17:16;2961;26.1000;45.6000;1.0;2.0;6.1;14.6;
9/10/23;1:18:2;2962;26.1000;79.2000;1.0;2.0;5.9;12.5;
9/10/23;1:18:49;2963;26.1000;82.2000;1.0;2.0;6.2;16.8;
9/10/23;1:19:35;2964;26.0000;82.2000;1.0;2.0;5.5;12.9;
9/10/23;1:20:22;2965;26.0000;82.3000;1.0;2.0;6.1;15.0;
9/10/23;1:21:8;2966;26.0000;82.3000;1.0;2.0;5.9;15.0;
9/10/23;1:21:55;2967;26.0000;82.5000;1.0;2.0;5.4;12.3;
9/10/23;1:22:42;2968;26.0000;82.4000;1.0;2.0;5.8;14.5;
9/10/23;1:23:28;2969;26.0000;82.3000;1.0;2.0;5.5;12.5;
9/10/23;1:24:15;2970;26.0000;82.2000;1.0;2.0;6.4;15.5;
9/10/23;1:25:1;2971;26.0000;82.4000;1.0;2.0;6.3;16.2;
9/10/23;1:25:48;2972;26.0000;82.2000;2.0;3.0;5.6;14.1;
9/10/23;1:26:34;2973;26.0000;82.3000;1.0;2.0;6.0;14.4;
9/10/23;1:27:21;2974;26.0000;82.4000;2.0;3.0;5.7;12.9;
9/10/23;1:28:8;2975;26.0000;82.4000;2.0;3.0;6.2;15.0;
9/10/23;1:28:54;2976;26.0000;79.5000;1.0;2.0;6.1;15.9;
9/10/23;1:29:41;2977;26.0000;79.6000;1.0;2.0;6.6;15.9;
9/10/23;1:30:27;2978;26.0000;62.4000;1.0;2.0;5.4;14.0;
9/10/23;1:31:14;2979;26.0000;82.6000;1.0;2.0;5.8;14.2;
9/10/23;1:32:0;2980;26.0000;82.5000;1.0;2.0;6.0;15.2;
9/10/23;1:32:47;2981;26.0000;82.5000;1.0;2.0;5.7;14.4;
9/10/23;1:33:34;2982;25.9000;82.6000;1.0;2.0;6.2;16.0;
9/10/23;1:34:20;2983;26.0000;45.1000;1.0;2.0;5.8;13.1;
9/10/23;1:35:7;2984;25.9000;82.9000;1.0;2.0;5.6;12.4;
9/10/23;1:35:53;2985;25.9000;83.0000;1.0;2.0;5.9;16.2;
9/10/23;1:36:40;2986;25.9000;80.0000;1.0;2.0;6.1;18.8;
9/10/23;1:37:26;2987;25.9000;82.9000;1.0;2.0;5.8;13.6;
9/10/23;1:38:13;2988;25.9000;82.7000;1.0;2.0;6.7;14.1;
9/10/23;1:39:0;2989;25.9000;82.8000;2.0;3.0;5.5;12.6;
9/10/23;1:39:46;2990;25.9000;82.7000;1.0;2.0;5.7;12.4;
9/10/23;1:40:33;2991;25.9000;45.3000;2.0;3.0;5.9;17.6;
9/10/23;1:41:19;2992;25.9000;46.5000;2.0;3.0;6.2;15.9;
9/10/23;1:42:6;2993;25.9000;45.5000;2.0;3.0;5.6;13.7;
