4/9/23;0:10:9;1551;26.0000;75.9000;3.0;4.0;0.9;1.0;
4/9/23;0:20:56;1552;26.0000;76.1000;3.0;4.0;0.9;0.9;
4/9/23;0:31:43;1553;25.9000;76.0000;3.0;4.0;0.8;0.8;
4/9/23;0:42:30;1554;25.9000;75.9000;4.0;5.0;1.4;1.6;
4/9/23;0:53:17;1555;26.0000;76.1000;4.0;5.0;1.8;2.9;
4/9/23;1:4:4;1556;26.0000;76.1000;4.0;5.0;1.4;1.5;
4/9/23;1:14:51;1557;25.9000;76.2000;4.0;5.0;1.3;1.4;
4/9/23;1:25:38;1558;25.9000;76.3000;3.0;4.0;1.2;2.0;
4/9/23;1:36:25;1559;26.0000;76.4000;3.0;4.0;0.9;0.9;
4/9/23;1:47:12;1560;26.0000;76.5000;3.0;4.0;1.5;2.7;
4/9/23;1:57:59;1561;25.9000;76.4000;3.0;4.0;1.3;2.2;
4/9/23;2:8:46;1562;25.9000;76.5000;4.0;5.0;1.4;3.9;
4/9/23;2:19:33;1563;25.9000;76.7000;4.0;5.0;1.1;2.1;
4/9/23;2:30:20;1564;25.9000;76.7000;4.0;5.0;1.0;1.0;
4/9/23;2:41:7;1565;25.9000;76.7000;6.0;7.0;0.9;0.9;
4/9/23;2:51:54;1566;25.9000;76.7000;7.0;8.0;0.7;1.9;
4/9/23;3:2:41;1567;25.9000;76.8000;12.0;13.0;1.1;3.3;
4/9/23;3:13:28;1568;25.9000;76.9000;3.0;4.0;0.6;0.6;
4/9/23;3:24:15;1569;25.9000;77.1000;7.0;8.0;1.4;3.5;
4/9/23;3:35:2;1570;25.9000;77.0000;7.0;8.0;1.3;2.2;
4/9/23;3:45:50;1571;26.0000;77.1000;4.0;5.0;0.5;0.5;
4/9/23;3:56:37;1572;26.0000;77.2000;7.0;8.0;0.9;0.9;
4/9/23;4:7:24;1573;25.9000;77.3000;4.0;5.0;0.6;1.8;
4/9/23;4:18:11;1574;25.9000;77.5000;5.0;6.0;0.8;0.8;
4/9/23;4:28:58;1575;25.9000;77.6000;6.0;7.0;1.0;1.0;
4/9/23;4:39:45;1576;25.9000;77.6000;4.0;5.0;0.9;1.2;
4/9/23;4:50:32;1577;25.9000;77.6000;6.0;7.0;1.3;1.7;
4/9/23;5:1:19;1578;26.0000;77.7000;3.0;4.0;1.2;1.3;
4/9/23;5:12:7;1579;25.9000;77.7000;3.0;4.0;0.9;0.9;
4/9/23;5:22:54;1580;25.9000;78.0000;3.0;4.0;1.0;1.0;
4/9/23;5:33:41;1581;25.9000;77.9000;3.0;4.0;1.7;4.5;
4/9/23;5:44:28;1582;25.9000;77.9000;4.0;5.0;1.0;1.5;
4/9/23;5:55:15;1583;25.9000;77.8000;4.0;5.0;1.9;3.7;
4/9/23;6:6:2;1584;25.9000;77.8000;1.0;2.0;1.3;1.9;
4/9/23;6:16:49;1585;25.9000;78.1000;2.0;3.0;1.6;1.9;
4/9/23;6:27:36;1586;25.9000;77.8000;3.0;4.0;0.6;0.8;
4/9/23;6:38:24;1587;25.9000;77.3000;2.0;3.0;1.1;1.2;
4/9/23;6:49:11;1588;25.9000;76.9000;2.0;3.0;0.8;0.8;
4/9/23;6:59:58;1589;25.9000;76.7000;3.0;4.0;1.1;1.3;
4/9/23;7:10:46;1590;25.9000;76.7000;6.0;7.0;0.8;0.8;
4/9/23;7:21:33;1591;25.8000;77.2000;4.0;5.0;1.5;1.6;
4/9/23;7:32:19;1592;25.9000;78.8000;4.0;5.0;1.7;7.2;
4/9/23;7:43:6;1593;24.1000;69.3000;5.0;6.0;1.3;1.4;
4/9/23;7:53:53;1594;22.9000;67.5000;5.0;6.0;1.2;5.8;
4/9/23;8:4:39;1595;22.1000;66.6000;4.0;5.0;1.1;1.9;
4/9/23;8:15:26;1596;21.6000;66.6000;6.0;7.0;0.8;0.8;
4/9/23;8:26:13;1597;21.2000;64.4000;4.0;5.0;1.1;4.7;
4/9/23;8:37:1;1598;21.7000;83.0000;8.0;9.0;1.1;2.0;
4/9/23;8:47:47;1599;21.9000;71.3000;8.0;9.0;1.1;2.1;
4/9/23;8:58:35;1600;21.5000;67.8000;7.0;8.0;1.3;1.5;
4/9/23;9:9:21;1601;21.8000;65.0000;4.0;5.0;1.6;1.9;
4/9/23;9:20:9;1602;21.8000;62.4000;6.0;7.0;2.2;4.0;
4/9/23;9:30:56;1603;22.0000;77.2000;7.0;8.0;1.5;2.3;
4/9/23;9:41:44;1604;22.1000;77.8000;6.0;7.0;2.4;3.8;
4/9/23;9:52:31;1605;22.8000;85.2000;12.0;13.0;1.6;1.7;
4/9/23;10:3:19;1606;23.5000;85.1000;4.0;5.0;2.4;2.5;
4/9/23;10:14:6;1607;22.8000;78.6000;7.0;8.0;2.8;3.1;
4/9/23;10:24:53;1608;23.5000;81.6000;9.0;10.0;3.0;5.7;
4/9/23;10:26:58;1;23.1000;79.0000;-1.0;-1.0;3.9;4.2;
4/9/23;10:27:44;2;23.1000;79.9000;2.0;3.0;4.3;11.7;
4/9/23;10:28:31;3;23.2000;80.5000;2.0;3.0;4.1;6.9;
4/9/23;10:29:17;4;23.3000;80.6000;2.0;3.0;4.6;8.7;
4/9/23;10:30:4;5;23.2000;81.1000;1.0;2.0;4.2;9.2;
4/9/23;10:30:50;6;23.3000;81.0000;2.0;3.0;4.4;15.9;
4/9/23;10:31:37;7;23.3000;80.6000;1.0;2.0;4.2;9.3;
4/9/23;10:32:23;8;23.5000;80.0000;2.0;3.0;4.3;6.5;
4/9/23;10:33:10;9;23.6000;79.8000;2.0;3.0;4.3;8.3;
4/9/23;10:33:57;10;23.6000;80.0000;2.0;3.0;4.1;6.6;
4/9/23;10:34:43;11;23.8000;79.7000;2.0;3.0;4.0;5.5;
4/9/23;10:35:30;12;23.7000;79.1000;2.0;3.0;4.5;7.4;
4/9/23;10:36:16;13;23.8000;75.9000;2.0;3.0;4.6;7.6;
4/9/23;10:37:3;14;23.7000;72.8000;2.0;3.0;3.9;6.2;
4/9/23;10:37:49;15;23.7000;69.9000;2.0;3.0;4.0;5.7;
4/9/23;10:38:36;16;23.6000;68.0000;2.0;3.0;4.4;9.9;
4/9/23;10:39:22;17;23.3000;67.1000;2.0;3.0;4.0;6.0;
4/9/23;10:40:9;18;23.2000;66.0000;2.0;3.0;4.8;9.4;
4/9/23;10:40:56;19;23.0000;67.0000;2.0;3.0;4.5;7.8;
4/9/23;10:41:42;20;22.9000;71.8000;2.0;3.0;4.6;8.6;
4/9/23;10:42:29;21;22.9000;73.2000;2.0;3.0;3.7;5.3;
4/9/23;10:43:15;22;22.8000;74.9000;2.0;3.0;4.4;7.2;
4/9/23;10:44:2;23;22.8000;76.4000;1.0;2.0;4.3;8.0;
4/9/23;10:44:48;24;22.9000;77.7000;1.0;2.0;4.3;6.6;
4/9/23;10:45:35;25;22.8000;78.5000;2.0;3.0;4.5;9.2;
4/9/23;10:46:22;26;22.9000;79.7000;1.0;2.0;4.1;7.0;
4/9/23;10:47:8;27;22.9000;79.9000;2.0;3.0;4.1;6.8;
4/9/23;10:47:55;28;22.9000;80.2000;2.0;3.0;4.3;8.6;
4/9/23;10:48:41;29;23.0000;80.2000;1.0;2.0;4.0;8.0;
4/9/23;10:49:28;30;23.1000;80.3000;1.0;2.0;3.8;6.1;
4/9/23;10:50:14;31;23.2000;79.4000;2.0;3.0;4.6;8.2;
4/9/23;10:51:1;32;23.3000;79.2000;1.0;2.0;3.9;6.3;
4/9/23;10:51:47;33;23.5000;79.0000;1.0;2.0;4.2;7.1;
4/9/23;10:52:34;34;23.6000;78.7000;1.0;2.0;4.2;7.9;
4/9/23;10:53:21;35;23.6000;79.0000;2.0;3.0;4.0;5.5;
4/9/23;10:54:7;36;23.6000;77.2000;1.0;2.0;4.1;7.1;
4/9/23;10:54:54;37;23.7000;73.7000;1.0;2.0;4.3;7.6;
4/9/23;10:55:40;38;23.7000;70.6000;1.0;2.0;3.7;5.8;
4/9/23;10:56:27;39;23.5000;69.0000;1.0;2.0;4.5;10.1;
4/9/23;10:57:13;40;23.4000;67.2000;1.0;2.0;4.4;9.9;
4/9/23;10:58:0;41;23.2000;65.4000;1.0;2.0;4.1;6.3;
4/9/23;10:58:46;42;23.0000;65.3000;2.0;3.0;3.8;7.4;
4/9/23;10:59:33;43;23.0000;70.1000;2.0;3.0;4.2;10.5;
4/9/23;11:0:20;44;22.9000;72.4000;1.0;2.0;4.5;8.6;
4/9/23;11:1:6;45;22.8000;74.2000;2.0;3.0;4.1;9.5;
4/9/23;11:1:53;46;22.9000;74.7000;1.0;2.0;4.5;10.5;
4/9/23;11:2:39;47;22.9000;77.1000;1.0;2.0;4.4;7.3;
4/9/23;11:3:26;48;22.9000;77.6000;1.0;2.0;4.2;7.9;
4/9/23;11:4:12;49;22.9000;78.3000;3.0;4.0;4.4;7.1;
4/9/23;11:4:59;50;23.0000;78.7000;2.0;3.0;4.3;8.3;
4/9/23;11:5:45;51;23.1000;78.8000;2.0;3.0;4.3;9.6;
4/9/23;11:6:32;52;23.1000;78.9000;2.0;3.0;4.6;9.7;
4/9/23;11:7:19;53;23.2000;78.2000;1.0;2.0;4.1;9.0;
4/9/23;11:8:5;54;23.3000;78.4000;3.0;4.0;4.2;8.0;
4/9/23;11:8:52;55;23.3000;78.2000;3.0;4.0;4.0;8.7;
4/9/23;11:9:38;56;23.4000;77.8000;2.0;3.0;3.7;7.5;
4/9/23;11:10:25;57;23.5000;77.7000;2.0;3.0;4.0;9.1;
4/9/23;11:11:11;58;23.6000;77.4000;4.0;5.0;3.8;9.1;
4/9/23;11:11:58;59;23.8000;74.2000;3.0;4.0;4.0;8.0;
4/9/23;11:12:45;60;23.7000;71.8000;3.0;4.0;4.3;8.7;
4/9/23;11:13:31;61;23.5000;69.3000;3.0;4.0;3.8;6.3;
4/9/23;11:14:18;62;23.4000;67.6000;3.0;4.0;4.4;9.2;
4/9/23;11:15:4;63;23.2000;67.2000;3.0;4.0;3.9;8.9;
4/9/23;11:15:51;64;23.0000;66.2000;2.0;3.0;4.1;10.3;
4/9/23;11:16:37;65;22.9000;71.6000;2.0;3.0;4.1;7.6;
4/9/23;11:17:24;66;22.8000;74.2000;3.0;4.0;4.3;8.2;
4/9/23;11:18:10;67;22.8000;75.4000;3.0;4.0;4.5;9.4;
4/9/23;11:18:57;68;22.8000;77.0000;2.0;3.0;3.4;7.8;
4/9/23;11:19:44;69;22.8000;77.9000;2.0;3.0;4.4;9.2;
4/9/23;11:20:30;70;22.9000;79.0000;2.0;3.0;3.9;6.8;
4/9/23;11:21:17;71;22.9000;79.9000;1.0;2.0;3.8;7.2;
4/9/23;11:22:3;72;23.0000;80.4000;2.0;3.0;3.9;6.1;
4/9/23;11:22:50;73;23.0000;80.6000;3.0;4.0;3.5;7.6;
4/9/23;11:23:36;74;23.1000;80.7000;2.0;3.0;4.1;7.7;
4/9/23;11:24:23;75;23.2000;79.7000;2.0;3.0;3.5;5.8;
4/9/23;11:25:9;76;23.2000;80.3000;2.0;3.0;3.8;8.0;
4/9/23;11:25:56;77;23.3000;80.1000;3.0;4.0;3.6;5.9;
4/9/23;11:26:43;78;23.4000;79.7000;3.0;4.0;3.4;6.7;
4/9/23;11:27:29;79;23.5000;79.4000;3.0;4.0;4.3;8.4;
4/9/23;11:28:16;80;23.6000;78.9000;3.0;4.0;3.7;6.9;
4/9/23;11:29:2;81;23.8000;77.8000;2.0;3.0;3.9;6.7;
4/9/23;11:29:49;82;23.7000;75.6000;2.0;3.0;3.5;8.2;
4/9/23;11:30:35;83;23.7000;71.7000;2.0;3.0;3.4;4.6;
4/9/23;11:31:22;84;23.6000;70.7000;1.0;2.0;3.9;7.0;
4/9/23;11:32:8;85;23.5000;68.7000;2.0;3.0;3.9;8.2;
4/9/23;11:32:55;86;23.3000;66.8000;3.0;4.0;3.9;7.9;
4/9/23;11:33:42;87;23.1000;65.7000;2.0;3.0;4.1;8.8;
4/9/23;11:34:28;88;23.1000;69.9000;3.0;4.0;3.4;7.4;
4/9/23;11:35:15;89;22.9000;73.7000;2.0;3.0;3.8;6.3;
4/9/23;11:36:1;90;23.0000;75.3000;2.0;3.0;3.9;7.8;
4/9/23;11:36:48;91;22.9000;76.4000;3.0;4.0;3.8;7.8;
4/9/23;11:37:34;92;22.9000;77.6000;3.0;4.0;3.7;6.1;
4/9/23;11:38:21;93;23.1000;77.9000;3.0;4.0;4.1;8.8;
4/9/23;11:39:7;94;23.1000;78.9000;4.0;5.0;3.9;7.8;
4/9/23;11:39:54;95;23.1000;79.4000;3.0;4.0;4.1;7.1;
4/9/23;11:40:41;96;23.1000;79.5000;3.0;4.0;4.1;6.2;
4/9/23;11:41:27;97;23.1000;79.5000;2.0;3.0;3.7;6.4;
4/9/23;11:42:14;98;23.2000;79.1000;3.0;4.0;3.9;6.5;
4/9/23;11:43:0;99;23.2000;79.4000;3.0;4.0;4.2;8.0;
4/9/23;11:43:47;100;23.4000;78.9000;3.0;4.0;3.9;6.3;
4/9/23;11:44:33;101;23.4000;78.7000;2.0;3.0;3.9;8.6;
4/9/23;11:45:20;102;23.5000;78.3000;4.0;5.0;3.6;6.7;
4/9/23;11:46:7;103;23.7000;77.5000;2.0;3.0;3.8;7.2;
4/9/23;11:46:53;104;23.8000;74.9000;2.0;3.0;4.0;9.5;
4/9/23;11:47:40;105;23.7000;71.7000;3.0;4.0;3.9;8.0;
4/9/23;11:48:26;106;23.5000;69.8000;3.0;4.0;4.0;6.8;
4/9/23;11:49:13;107;23.4000;67.8000;4.0;5.0;4.2;10.4;
4/9/23;11:49:59;108;23.3000;66.5000;4.0;5.0;3.7;8.7;
4/9/23;11:50:46;109;23.1000;65.5000;3.0;4.0;3.7;10.5;
4/9/23;11:51:32;110;22.9000;70.2000;2.0;3.0;4.3;8.3;
4/9/23;11:52:19;111;22.8000;73.4000;3.0;4.0;4.1;8.2;
4/9/23;11:53:6;112;22.8000;75.3000;2.0;3.0;3.9;6.8;
4/9/23;11:53:52;113;22.8000;76.9000;2.0;3.0;3.8;6.9;
4/9/23;11:54:39;114;22.9000;77.2000;2.0;3.0;4.2;7.7;
4/9/23;11:55:25;115;23.0000;78.4000;5.0;6.0;4.2;6.3;
4/9/23;11:56:12;116;23.0000;79.3000;2.0;3.0;4.0;7.5;
4/9/23;11:56:58;117;23.1000;79.9000;3.0;4.0;4.2;8.5;
4/9/23;11:57:45;118;23.0000;80.3000;2.0;3.0;4.3;7.3;
4/9/23;11:58:31;119;23.0000;79.9000;2.0;3.0;4.2;7.4;
4/9/23;11:59:18;120;23.1000;80.0000;3.0;4.0;4.1;7.5;
4/9/23;12:0:5;121;23.2000;79.9000;3.0;4.0;4.0;7.9;
4/9/23;12:0:51;122;23.2000;78.8000;2.0;3.0;4.5;9.3;
4/9/23;12:1:38;123;23.4000;78.7000;2.0;3.0;4.0;7.3;
4/9/23;12:2:24;124;23.5000;78.5000;1.0;2.0;3.9;8.2;
4/9/23;12:3:11;125;23.5000;78.0000;2.0;3.0;4.2;8.1;
4/9/23;12:3:57;126;23.6000;75.6000;2.0;3.0;3.7;6.4;
4/9/23;12:4:44;127;23.6000;72.4000;2.0;3.0;4.1;9.5;
4/9/23;12:5:30;128;23.5000;69.7000;3.0;4.0;4.2;7.8;
4/9/23;12:6:17;129;23.5000;67.5000;2.0;3.0;4.2;8.3;
4/9/23;12:7:4;130;23.3000;66.0000;2.0;3.0;4.2;7.9;
4/9/23;12:7:50;131;23.1000;65.5000;2.0;3.0;4.4;8.2;
4/9/23;12:18:47;132;22.8000;69.0000;2.0;3.0;3.4;6.3;
4/9/23;12:29:34;133;23.4000;78.1000;2.0;3.0;3.6;5.8;
4/9/23;12:40:21;134;22.9000;79.3000;3.0;4.0;2.5;4.8;
4/9/23;12:51:8;135;23.2000;66.5000;4.0;5.0;2.8;3.0;
4/9/23;13:1:55;136;23.1000;79.8000;4.0;5.0;2.4;3.3;
4/9/23;13:12:42;137;22.6000;76.8000;2.0;3.0;2.1;2.3;
4/9/23;13:23:29;138;23.4000;75.1000;4.0;5.0;2.2;3.7;
4/9/23;13:34:16;139;22.6000;78.6000;5.0;6.0;2.0;2.7;
4/9/23;13:45:4;140;23.0000;66.2000;5.0;6.0;1.8;2.5;
4/9/23;13:55:51;141;23.4000;77.3000;6.0;7.0;2.7;2.9;
4/9/23;14:6:38;142;22.9000;80.0000;6.0;7.0;1.8;1.9;
4/9/23;14:17:25;143;23.1000;66.3000;5.0;6.0;1.9;4.7;
4/9/23;14:28:12;144;23.5000;79.7000;5.0;6.0;2.5;6.2;
4/9/23;14:39:0;145;23.1000;80.5000;5.0;6.0;3.2;4.4;
4/9/23;14:49:47;146;23.2000;68.5000;5.0;6.0;4.2;14.6;
4/9/23;15:0:34;147;23.7000;85.6000;4.0;5.0;3.6;9.0;
4/9/23;15:11:21;148;23.4000;85.1000;3.0;4.0;3.6;9.1;
4/9/23;15:22:8;149;23.4000;69.6000;4.0;5.0;3.8;8.6;
4/9/23;15:32:56;150;23.9000;85.3000;4.0;5.0;8.1;14.2;
4/9/23;15:43:43;151;23.4000;85.1000;5.0;6.0;7.9;21.0;
4/9/23;15:54:30;152;23.4000;71.9000;3.0;4.0;6.5;8.3;
4/9/23;16:5:17;153;23.8000;84.9000;7.0;8.0;8.0;12.8;
4/9/23;16:16:5;154;23.5000;82.9000;6.0;7.0;7.2;13.4;
4/9/23;16:26:52;155;23.5000;67.8000;4.0;5.0;5.6;7.8;
4/9/23;16:37:39;156;23.5000;85.6000;5.0;6.0;7.2;13.2;
4/9/23;16:48:26;157;23.2000;84.3000;3.0;4.0;4.5;8.0;
4/9/23;16:59:14;158;23.5000;72.2000;3.0;4.0;7.6;12.4;
4/9/23;17:10:1;159;23.6000;90.8000;3.0;4.0;4.6;8.9;
