10/10/23;0:5:49;52;26.7000;79.1000;3.0;4.0;4.3;14.3;
10/10/23;0:16:36;53;26.8000;78.8000;2.0;3.0;4.2;19.3;
10/10/23;0:27:23;54;26.6000;79.4000;4.0;5.0;5.3;12.0;
10/10/23;0:38:10;55;26.6000;80.1000;4.0;5.0;3.5;7.8;
10/10/23;0:48:57;56;26.5000;80.1000;3.0;4.0;3.9;8.8;
10/10/23;0:59:45;57;26.5000;79.1000;3.0;4.0;5.4;13.3;
10/10/23;1:10:32;58;26.6000;78.8000;4.0;5.0;4.4;9.1;
10/10/23;1:21:19;59;26.6000;78.7000;3.0;4.0;3.3;6.2;
10/10/23;1:32:6;60;26.6000;78.2000;2.0;3.0;5.5;10.8;
10/10/23;1:42:53;61;26.5000;78.7000;5.0;6.0;4.3;10.4;
10/10/23;1:53:41;62;26.4000;79.1000;3.0;4.0;5.3;16.1;
10/10/23;2:4:28;63;26.4000;79.3000;3.0;4.0;4.6;6.5;
10/10/23;2:15:15;64;26.6000;78.6000;3.0;4.0;5.0;17.8;
10/10/23;2:26:2;65;26.9000;77.2000;2.0;3.0;4.5;7.8;
10/10/23;2:36:49;66;27.0000;76.5000;5.0;6.0;4.5;9.3;
10/10/23;2:47:37;67;26.9000;76.5000;6.0;7.0;4.6;11.1;
10/10/23;2:58:24;68;26.9000;76.3000;5.0;6.0;5.1;13.6;
10/10/23;3:9:11;69;27.0000;75.4000;4.0;5.0;4.4;8.5;
10/10/23;3:19:58;70;26.8000;77.7000;9.0;10.0;8.6;23.2;
10/10/23;3:30:45;71;26.3000;80.4000;10.0;11.0;6.1;21.9;
10/10/23;3:41:32;72;26.4000;78.9000;7.0;8.0;8.9;23.6;
10/10/23;3:52:19;73;26.0000;82.2000;5.0;6.0;6.5;14.1;
10/10/23;4:3:6;74;25.5000;86.9000;6.0;7.0;8.8;20.4;
10/10/23;4:13:53;75;24.8000;89.4000;5.0;6.0;7.3;14.5;
