7/10/23;0:1:26;51;26.5000;80.0000;5.0;6.0;5.9;23.1;
7/10/23;0:12:13;52;26.4000;79.9000;3.0;4.0;5.3;16.8;
7/10/23;0:23:0;53;26.5000;79.2000;2.0;3.0;5.1;13.3;
7/10/23;0:33:48;54;26.4000;78.1000;4.0;5.0;6.4;18.7;
7/10/23;0:44:35;55;26.5000;77.3000;1.0;2.0;3.6;9.7;
7/10/23;0:55:22;56;26.6000;75.4000;1.0;2.0;5.0;16.6;
7/10/23;1:6:9;57;26.6000;75.9000;2.0;3.0;4.7;12.0;
7/10/23;1:16:56;58;26.3000;76.5000;2.0;3.0;4.9;8.6;
7/10/23;1:27:43;59;26.2000;77.3000;4.0;5.0;4.2;10.2;
7/10/23;1:38:31;60;26.1000;77.7000;3.0;4.0;4.3;12.4;
7/10/23;1:49:18;61;26.1000;78.0000;3.0;4.0;5.5;15.0;
7/10/23;2:0:5;62;26.1000;77.4000;2.0;3.0;5.0;7.9;
7/10/23;2:10:52;63;26.0000;76.3000;2.0;3.0;4.6;11.0;
7/10/23;2:21:39;64;26.0000;74.9000;3.0;4.0;4.2;6.2;
7/10/23;2:32:27;65;26.0000;74.9000;3.0;4.0;3.4;6.5;
7/10/23;2:43:14;66;25.9000;75.5000;7.0;8.0;4.9;15.8;
7/10/23;2:54:1;67;25.9000;75.4000;6.0;7.0;3.3;5.1;
7/10/23;3:4:49;68;25.9000;75.3000;4.0;5.0;4.4;10.1;
7/10/23;3:15:35;69;25.8000;76.1000;4.0;5.0;4.2;9.2;
7/10/23;3:26:23;70;25.7000;76.6000;5.0;6.0;3.6;7.1;
7/10/23;3:37:10;71;25.7000;76.3000;4.0;5.0;3.3;7.8;
7/10/23;3:47:57;72;25.6000;76.5000;4.0;5.0;3.5;8.8;
7/10/23;3:58:44;73;25.6000;76.4000;7.0;8.0;4.8;10.9;
7/10/23;4:9:31;74;25.6000;76.9000;3.0;4.0;6.1;30.6;
7/10/23;4:20:19;75;25.5000;77.7000;3.0;4.0;3.6;6.9;
7/10/23;4:31:6;76;25.5000;78.4000;6.0;7.0;3.7;13.7;
7/10/23;4:41:53;77;25.4000;78.5000;4.0;5.0;5.8;18.9;
7/10/23;4:52:40;78;25.4000;77.8000;4.0;5.0;4.0;8.6;
7/10/23;5:3:28;79;25.3000;78.1000;2.0;3.0;4.2;9.4;
7/10/23;5:14:15;80;25.3000;78.0000;3.0;4.0;4.7;13.6;
7/10/23;5:25:2;81;25.3000;78.0000;3.0;4.0;4.4;10.3;
7/10/23;5:35:49;82;25.3000;78.0000;3.0;4.0;4.6;13.8;
7/10/23;5:46:37;83;25.3000;77.9000;3.0;4.0;5.5;18.5;
7/10/23;5:57:25;84;25.6000;76.5000;2.0;3.0;4.5;7.0;
7/10/23;6:8:14;85;27.2000;68.7000;3.0;4.0;3.7;5.8;
7/10/23;6:19:3;86;28.5000;63.2000;2.0;3.0;3.5;5.8;
7/10/23;6:29:52;87;29.6000;58.7000;1.0;2.0;4.1;6.9;
