1/10/23;0:5:14;214;23.0000;79.4000;3.0;4.0;5.4;12.0;
1/10/23;0:16:2;215;22.9000;79.1000;3.0;4.0;4.6;15.7;
1/10/23;0:26:49;216;22.9000;78.0000;3.0;4.0;3.3;5.4;
1/10/23;0:37:36;217;22.7000;83.7000;5.0;6.0;5.1;10.1;
1/10/23;0:48:23;218;22.5000;85.9000;5.0;6.0;3.4;14.7;
1/10/23;0:59:10;219;22.3000;88.3000;3.0;4.0;2.8;7.6;
1/10/23;1:9:57;220;22.1000;88.1000;5.0;6.0;2.3;2.7;
1/10/23;1:20:44;221;22.1000;87.9000;4.0;5.0;4.2;8.9;
1/10/23;1:31:32;222;22.0000;90.7000;8.0;9.0;2.9;4.4;
1/10/23;1:42:19;223;21.9000;91.2000;7.0;8.0;7.6;21.8;
1/10/23;1:53:6;224;21.9000;90.4000;6.0;7.0;4.6;13.2;
1/10/23;2:3:53;225;21.9000;90.9000;9.0;10.0;4.4;19.6;
1/10/23;2:14:40;226;21.9000;91.0000;4.0;5.0;4.4;15.5;
1/10/23;2:25:28;227;22.1000;90.1000;8.0;9.0;4.4;18.8;
1/10/23;2:36:15;228;22.5000;87.3000;5.0;6.0;4.9;12.9;
1/10/23;2:47:2;229;22.6000;85.4000;4.0;5.0;3.2;3.6;
1/10/23;2:57:49;230;22.6000;85.0000;4.0;5.0;3.5;9.9;
1/10/23;3:8:36;231;22.6000;83.4000;4.0;5.0;2.8;8.7;
1/10/23;3:19:23;232;22.6000;82.2000;3.0;4.0;2.9;4.3;
1/10/23;3:30:10;233;22.5000;82.4000;5.0;6.0;2.7;13.1;
1/10/23;3:40:57;234;22.5000;83.5000;8.0;9.0;3.6;18.4;
1/10/23;3:51:44;235;22.5000;83.9000;6.0;7.0;4.1;14.7;
1/10/23;4:2:31;236;22.2000;86.2000;7.0;8.0;3.5;16.9;
1/10/23;4:13:19;237;22.4000;83.9000;8.0;9.0;2.4;9.4;
1/10/23;4:24:6;238;22.3000;82.8000;4.0;5.0;3.3;9.3;
1/10/23;4:34:53;239;22.5000;82.3000;4.0;5.0;5.1;38.7;
1/10/23;4:45:40;240;22.5000;82.5000;4.0;5.0;2.9;13.5;
1/10/23;4:56:27;241;22.6000;82.0000;2.0;3.0;2.4;6.2;
1/10/23;5:7:14;242;22.5000;82.3000;4.0;5.0;2.6;6.8;
1/10/23;5:18:2;243;22.4000;83.4000;5.0;6.0;2.0;4.9;
1/10/23;5:28:49;244;22.3000;84.1000;4.0;5.0;2.9;10.0;
1/10/23;5:39:36;245;22.5000;83.0000;3.0;4.0;3.6;12.1;
1/10/23;5:50:23;246;22.6000;82.6000;2.0;3.0;3.7;18.5;
1/10/23;6:1:11;247;22.5000;84.3000;2.0;3.0;5.0;10.5;
1/10/23;6:11:58;248;22.4000;86.6000;4.0;5.0;7.7;38.7;
1/10/23;6:22:45;249;22.7000;84.3000;7.0;8.0;3.6;10.0;
1/10/23;6:33:33;250;22.9000;82.1000;4.0;5.0;3.0;18.3;
1/10/23;6:44:20;251;23.5000;78.5000;6.0;7.0;2.7;7.4;
1/10/23;6:55:8;252;23.7000;77.3000;2.0;3.0;5.7;9.6;
1/10/23;7:5:55;253;24.0000;75.9000;7.0;8.0;7.1;15.1;
1/10/23;7:16:42;254;24.0000;76.4000;3.0;4.0;7.5;30.8;
1/10/23;7:27:30;255;24.0000;76.2000;4.0;5.0;5.8;14.7;
1/10/23;7:38:18;256;24.7000;73.1000;2.0;3.0;4.7;15.2;
1/10/23;7:49:6;257;25.5000;69.4000;1.0;2.0;5.0;13.9;
1/10/23;7:59:53;258;26.0000;67.8000;2.0;3.0;5.7;8.3;
1/10/23;8:10:39;259;25.5000;68.1000;3.0;4.0;5.0;15.3;
1/10/23;8:21:27;260;25.6000;69.0000;2.0;3.0;5.5;26.3;
1/10/23;8:32:14;261;26.0000;67.4000;3.0;4.0;2.6;4.0;
1/10/23;8:43:2;262;26.1000;66.4000;1.0;2.0;3.1;7.5;
1/10/23;8:53:49;263;26.5000;65.1000;2.0;3.0;2.9;9.5;
1/10/23;9:4:37;264;26.7000;64.9000;2.0;3.0;3.2;9.5;
1/10/23;9:15:24;265;27.1000;63.4000;1.0;2.0;3.8;10.2;
1/10/23;9:26:11;266;27.1000;63.8000;2.0;3.0;1.8;5.5;
1/10/23;9:36:59;267;27.4000;62.0000;3.0;4.0;3.0;11.2;
1/10/23;9:47:47;268;27.8000;60.4000;1.0;2.0;3.1;5.1;
1/10/23;9:58:35;269;28.7000;58.3000;4.0;5.0;2.0;8.9;
1/10/23;10:9:22;270;29.0000;57.0000;3.0;4.0;2.0;2.6;
1/10/23;10:20:9;271;29.1000;56.6000;2.0;3.0;2.3;3.5;
1/10/23;10:30:56;272;28.8000;57.1000;5.0;6.0;2.9;9.4;
1/10/23;10:41:43;273;28.7000;57.3000;3.0;4.0;2.5;4.2;
1/10/23;10:52:30;274;29.4000;55.5000;1.0;2.0;2.6;7.3;
1/10/23;11:3:17;275;28.5000;57.5000;2.0;3.0;2.4;8.6;
1/10/23;11:14:4;276;28.5000;56.9000;2.0;3.0;3.6;12.7;
1/10/23;11:24:52;277;28.9000;56.9000;1.0;2.0;2.6;5.1;
1/10/23;11:35:39;278;29.7000;56.8000;2.0;3.0;4.5;12.0;
1/10/23;11:46:26;279;29.1000;56.8000;2.0;3.0;3.4;10.5;
1/10/23;11:57:12;280;29.0000;56.9000;2.0;3.0;4.6;8.5;
1/10/23;12:8:0;281;28.5000;58.9000;2.0;3.0;3.8;11.9;
1/10/23;12:18:47;282;28.8000;59.2000;3.0;4.0;3.5;10.2;
1/10/23;12:29:34;283;28.5000;59.1000;3.0;4.0;3.1;11.5;
1/10/23;12:40:21;284;28.8000;57.7000;4.0;5.0;2.6;6.7;
1/10/23;12:51:8;285;28.7000;57.5000;3.0;4.0;3.9;8.9;
1/10/23;13:1:54;286;28.0000;59.2000;4.0;5.0;5.0;16.5;
1/10/23;13:12:41;287;27.3000;62.0000;3.0;4.0;3.1;11.1;
1/10/23;13:23:28;288;27.6000;60.7000;3.0;4.0;3.7;16.6;
1/10/23;13:34:14;289;27.2000;61.8000;2.0;3.0;2.6;11.5;
1/10/23;13:45:1;290;26.9000;62.9000;3.0;4.0;3.4;11.9;
1/10/23;13:55:48;291;26.9000;63.4000;2.0;3.0;3.2;10.1;
1/10/23;14:6:34;292;26.5000;65.5000;3.0;4.0;3.6;10.4;
1/10/23;14:17:21;293;26.3000;66.4000;5.0;6.0;2.3;4.9;
1/10/23;14:28:8;294;25.5000;70.3000;6.0;7.0;1.9;4.3;
1/10/23;14:38:55;295;25.1000;73.3000;4.0;5.0;4.8;22.9;
1/10/23;14:49:42;296;25.1000;73.9000;5.0;6.0;3.9;5.0;
1/10/23;15:0:29;297;25.2000;72.4000;6.0;7.0;2.8;8.4;
1/10/23;15:11:16;298;25.3000;70.1000;4.0;5.0;2.8;13.0;
1/10/23;15:22:3;299;25.5000;70.9000;4.0;5.0;3.5;10.1;
1/10/23;15:32:51;300;25.4000;74.2000;5.0;6.0;3.7;6.0;
1/10/23;15:43:38;301;25.4000;73.9000;4.0;5.0;3.8;14.7;
1/10/23;15:54:26;302;25.5000;73.0000;2.0;3.0;3.4;6.5;
1/10/23;16:5:13;303;25.3000;75.0000;4.0;5.0;5.0;7.8;
1/10/23;16:16:0;304;25.1000;76.5000;8.0;9.0;3.4;4.5;
1/10/23;16:26:47;305;24.8000;76.6000;4.0;5.0;1.8;2.5;
1/10/23;16:37:34;306;24.3000;80.4000;6.0;7.0;1.8;2.9;
1/10/23;16:48:20;307;23.8000;82.3000;6.0;7.0;3.1;8.4;
1/10/23;16:59:7;308;23.7000;82.7000;7.0;8.0;3.5;7.4;
1/10/23;17:9:54;309;23.5000;85.7000;6.0;7.0;2.9;3.6;
1/10/23;17:20:41;310;23.3000;87.1000;8.0;9.0;3.0;6.6;
1/10/23;17:31:29;311;23.0000;90.0000;5.0;6.0;3.1;8.2;
1/10/23;17:42:16;312;22.8000;90.1000;4.0;5.0;3.3;8.7;
1/10/23;17:53:3;313;22.7000;90.6000;5.0;6.0;4.0;10.7;
1/10/23;18:3:50;314;22.6000;90.8000;5.0;6.0;4.0;10.3;
1/10/23;18:14:38;315;22.7000;90.9000;4.0;5.0;3.3;8.6;
1/10/23;18:25:25;316;22.7000;90.2000;4.0;5.0;3.8;7.3;
1/10/23;18:36:12;317;22.8000;89.9000;7.0;8.0;4.9;21.4;
1/10/23;18:47:0;318;22.8000;89.0000;8.0;9.0;3.7;9.6;
1/10/23;18:57:47;319;22.9000;87.9000;4.0;5.0;3.0;12.4;
1/10/23;19:8:34;320;23.0000;88.0000;4.0;5.0;3.3;9.0;
1/10/23;19:19:21;321;23.1000;86.9000;2.0;3.0;2.7;7.3;
1/10/23;19:30:9;322;23.2000;87.7000;2.0;3.0;3.5;10.0;
