Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,2,2,0,17,0,2,2,0.9047619047619048,1.0,0.8947368421052632,0.9444444444444444,0.9473684210526316
10,2,2,0,9,0,2,0,1.0,1.0,1.0,1.0,1.0
15,1,2,1,5,0,1,1,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,0.9166666666666667
20,2,2,0,4,0,2,0,1.0,1.0,1.0,1.0,1.0
25,1,2,1,3,0,1,1,0.8,1.0,0.75,0.8571428571428571,0.875
30,1,1,0,2,0,1,1,0.75,1.0,0.6666666666666666,0.8,0.8333333333333333
