teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,catboost,lacuna,60,15,15,313,313,123,190,134,179,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999944135,179,0,0,134
com_erro,catboost,lacuna,60,20,20,235,235,91,144,99,136,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999926471,136,0,0,99
com_erro,catboost,lacuna,60,25,25,188,188,73,115,82,106,13,13,0,1.0,1.0,1.0,1.0,1.0,0.999999999990566,106,0,0,82
com_erro,catboost,lacuna,60,30,30,157,157,62,95,66,91,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999890109,91,0,0,66
com_erro,catboost,lacuna,60,35,35,135,135,56,79,57,78,15,15,0,0.9925925925925926,0.9912280701754386,1.0,0.9824561403508771,0.9911504424778761,0.9999999999871795,78,0,1,56
com_erro,catboost,lacuna,60,40,40,118,118,47,71,48,70,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999857142,70,0,0,48
com_erro,catboost,lacuna,60,45,45,105,105,42,63,46,59,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999830509,59,0,0,46
com_erro,catboost,lacuna,60,50,50,94,94,35,59,42,52,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999807693,52,0,0,42
com_erro,catboost,lacuna,60,55,55,86,86,32,54,38,48,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999791668,48,0,0,38
com_erro,catboost,lacuna,60,60,60,79,79,31,48,34,45,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999777779,45,0,0,34
com_erro,catboost,lacuna,70,5,5,937,937,401,536,430,507,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999980277,507,0,0,430
com_erro,catboost,lacuna,70,10,10,469,469,202,267,213,256,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999960938,256,0,0,213
com_erro,catboost,lacuna,70,15,15,313,313,134,179,144,169,14,14,0,1.0,1.0,1.0,1.0,1.0,0.999999999994083,169,0,0,144
com_erro,catboost,lacuna,70,20,20,235,235,100,135,108,127,14,14,0,1.0,1.0,1.0,1.0,1.0,0.999999999992126,127,0,0,108
com_erro,catboost,lacuna,70,25,25,188,188,78,110,87,101,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999900989,101,0,0,87
com_erro,catboost,lacuna,70,30,30,157,157,67,90,72,85,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999882353,85,0,0,72
com_erro,catboost,lacuna,70,35,35,134,134,58,76,60,74,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999864865,74,0,0,60
com_erro,catboost,lacuna,70,40,40,118,118,50,68,55,63,14,14,0,1.0,1.0,1.0,1.0,1.0,0.999999999984127,63,0,0,55
com_erro,catboost,lacuna,70,45,45,105,105,46,59,50,55,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999818182,55,0,0,50
com_erro,catboost,lacuna,70,50,50,94,94,38,56,42,52,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999807693,52,0,0,42
com_erro,catboost,lacuna,70,55,55,86,86,32,54,41,45,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999777779,45,0,0,41
com_erro,catboost,lacuna,70,60,60,79,79,34,45,36,43,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999767443,43,0,0,36
com_erro,catboost,lacuna,70,65,65,73,73,32,41,35,38,13,13,0,0.9863013698630136,0.9857142857142858,1.0,0.9714285714285714,0.9855072463768116,0.9999999999736843,38,0,1,34
com_erro,catboost,lacuna,70,70,70,67,67,26,41,32,35,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999714286,35,0,0,32
com_erro,catboost,lacuna,80,5,5,935,935,433,502,457,478,14,14,0,1.0,1.0,1.0,1.0,1.0,0.999999999997908,478,0,0,457
com_erro,catboost,lacuna,80,10,10,468,468,218,250,227,241,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999958507,241,0,0,227
com_erro,catboost,lacuna,80,15,15,312,312,148,164,154,158,14,14,0,1.0,1.0,1.0,1.0,1.0,0.999999999993671,158,0,0,154
com_erro,catboost,lacuna,80,20,20,234,234,107,127,113,121,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999917355,121,0,0,113
com_erro,catboost,lacuna,80,25,25,187,187,85,102,92,95,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999894736,95,0,0,92
com_erro,catboost,lacuna,80,30,30,156,156,77,79,74,82,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999878049,82,0,0,74
com_erro,catboost,lacuna,80,35,35,134,134,60,74,66,68,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999852941,68,0,0,66
com_erro,catboost,lacuna,80,40,40,117,117,53,64,58,59,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999830509,59,0,0,58
com_erro,catboost,lacuna,80,45,45,104,104,49,55,53,51,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999803922,51,0,0,53
com_erro,catboost,lacuna,80,50,50,94,94,41,53,45,49,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999795919,49,0,0,45
com_erro,catboost,lacuna,80,55,55,85,85,36,49,43,42,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999761906,42,0,0,43
com_erro,catboost,lacuna,80,60,60,78,78,39,39,36,42,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999761906,42,0,0,36
com_erro,catboost,lacuna,80,65,65,72,72,33,39,35,37,13,13,0,0.9861111111111112,0.9857142857142858,1.0,0.9714285714285714,0.9855072463768116,0.9999999999729731,37,0,1,34
com_erro,catboost,lacuna,80,70,70,67,67,28,39,35,32,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999687501,32,0,0,35
com_erro,catboost,lacuna,80,75,75,63,63,28,35,30,33,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999696971,33,0,0,30
com_erro,catboost,lacuna,80,80,80,59,59,28,31,30,29,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999655173,29,0,0,30
com_erro,catboost,lacuna,90,5,5,933,933,464,469,483,450,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999977778,450,0,0,483
com_erro,catboost,lacuna,90,10,10,467,467,233,234,240,227,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999955947,227,0,0,240
com_erro,catboost,lacuna,90,15,15,311,311,155,156,161,150,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999933334,150,0,0,161
com_erro,catboost,lacuna,90,20,20,234,234,115,119,121,113,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999911504,113,0,0,121
com_erro,catboost,lacuna,90,25,25,187,187,92,95,96,91,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999890109,91,0,0,96
com_erro,catboost,lacuna,90,30,30,156,156,78,78,79,77,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999870129,77,0,0,79
com_erro,catboost,lacuna,90,35,35,134,134,69,65,69,65,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999846153,65,0,0,69
com_erro,catboost,lacuna,90,40,40,117,117,59,58,60,57,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999824563,57,0,0,60
com_erro,catboost,lacuna,90,45,45,104,104,52,52,56,48,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999791668,48,0,0,56
com_erro,catboost,lacuna,90,50,50,94,94,44,50,48,46,13,13,0,1.0,1.0,1.0,1.0,1.0,0.999999999978261,46,0,0,48
com_erro,catboost,lacuna,90,55,55,85,85,41,44,44,41,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999756098,41,0,0,44
com_erro,catboost,lacuna,90,60,60,78,78,40,38,40,38,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999736843,38,0,0,40
com_erro,catboost,lacuna,90,65,65,72,72,34,38,37,35,13,13,0,0.9861111111111112,0.9864864864864865,1.0,0.972972972972973,0.9863013698630136,0.9999999999714286,35,0,1,36
com_erro,catboost,lacuna,90,70,70,67,67,34,33,35,32,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999687501,32,0,0,35
com_erro,catboost,lacuna,90,75,75,63,63,30,33,31,32,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999687501,32,0,0,31
com_erro,catboost,lacuna,90,80,80,59,59,32,27,31,28,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999642857,28,0,0,31
com_erro,catboost,lacuna,90,85,85,55,55,29,26,30,25,11,11,0,1.0,1.0,1.0,1.0,1.0,0.99999999996,25,0,0,30
com_erro,catboost,lacuna,90,90,90,52,52,27,25,27,25,11,11,0,1.0,1.0,1.0,1.0,1.0,0.99999999996,25,0,0,27
com_erro,catboost,lacuna,100,5,5,931,931,494,437,509,422,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999976303,422,0,0,509
com_erro,catboost,lacuna,100,10,10,466,466,248,218,253,213,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999953052,213,0,0,253
com_erro,catboost,lacuna,100,15,15,311,311,165,146,170,141,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999929079,141,0,0,170
com_erro,catboost,lacuna,100,20,20,233,233,122,111,126,107,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999906541,107,0,0,126
com_erro,catboost,lacuna,100,25,25,187,187,97,90,106,81,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999876543,81,0,0,106
com_erro,catboost,lacuna,100,30,30,156,156,83,73,85,71,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999859155,71,0,0,85
com_erro,catboost,lacuna,100,35,35,133,133,72,61,71,62,13,13,0,1.0,1.0,1.0,1.0,1.0,0.999999999983871,62,0,0,71
com_erro,catboost,lacuna,100,40,40,117,117,63,54,62,55,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999818182,55,0,0,62
com_erro,catboost,lacuna,100,45,45,104,104,56,48,58,46,12,12,0,1.0,1.0,1.0,1.0,1.0,0.999999999978261,46,0,0,58
com_erro,catboost,lacuna,100,50,50,94,94,48,46,55,39,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999743591,39,0,0,55
com_erro,catboost,lacuna,100,55,55,85,85,43,42,47,38,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999736843,38,0,0,47
com_erro,catboost,lacuna,100,60,60,78,78,42,36,44,34,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999705883,34,0,0,44
com_erro,catboost,lacuna,100,65,65,72,72,37,35,39,33,11,11,0,0.9861111111111112,0.9871794871794872,1.0,0.9743589743589743,0.987012987012987,0.9999999999696971,33,0,1,38
com_erro,catboost,lacuna,100,70,70,67,67,36,31,36,31,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999677419,31,0,0,36
com_erro,catboost,lacuna,100,75,75,63,63,32,31,35,28,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999642857,28,0,0,35
com_erro,catboost,lacuna,100,80,80,59,59,32,27,32,27,11,11,0,1.0,1.0,1.0,1.0,1.0,0.999999999962963,27,0,0,32
com_erro,catboost,lacuna,100,85,85,55,55,32,23,30,25,11,11,0,1.0,1.0,1.0,1.0,1.0,0.99999999996,25,0,0,30
com_erro,catboost,lacuna,100,90,90,52,52,29,23,28,24,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999583333,24,0,0,28
com_erro,catboost,lacuna,100,95,95,49,49,28,21,23,26,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999615384,26,0,0,23
com_erro,catboost,lacuna,100,100,100,47,47,24,23,29,18,8,8,0,1.0,1.0,1.0,1.0,1.0,0.9999999999444444,18,0,0,29
com_erro,catboost,oscilacao,20,5,5,947,947,293,654,353,594,19,40,21,0.9239704329461457,0.9267509848246392,0.868766404199475,0.9376770538243626,0.9019073569482289,0.915824915823374,544,50,22,331
com_erro,catboost,oscilacao,20,10,10,474,474,145,329,175,299,19,30,11,0.9430379746835443,0.9430004777830865,0.9065934065934066,0.9428571428571428,0.9243697478991597,0.9431438127058758,282,17,10,165
com_erro,catboost,oscilacao,20,15,15,316,316,98,218,115,201,18,33,15,0.9145569620253164,0.9142331819165044,0.860655737704918,0.9130434782608695,0.8860759493670886,0.915422885567585,184,17,10,105
com_erro,catboost,oscilacao,20,20,20,237,237,75,162,88,149,18,28,10,0.9071729957805907,0.9122178157413057,0.8367346938775511,0.9318181818181818,0.8817204301075269,0.8926174496584389,133,16,6,82
com_erro,catboost,oscilacao,30,5,5,945,945,333,612,389,556,18,39,21,0.9164021164021164,0.9200773057646427,0.8672985781990521,0.9408740359897172,0.9025893958076449,0.8992805755379509,500,56,23,366
com_erro,catboost,oscilacao,30,10,10,473,473,165,308,193,280,18,30,12,0.919661733615222,0.9240932642487047,0.8672985781990521,0.9481865284974094,0.905940594059406,0.8999999999967857,252,28,10,183
com_erro,catboost,oscilacao,30,15,15,315,315,112,203,128,187,18,25,7,0.9142857142857143,0.9142505013368984,0.8796992481203008,0.9140625,0.896551724137931,0.9144385026689068,171,16,11,117
com_erro,catboost,oscilacao,30,20,20,237,237,83,154,96,141,18,24,6,0.9156118143459916,0.919104609929078,0.8653846153846154,0.9375,0.9,0.9007092198517681,127,14,6,90
com_erro,catboost,oscilacao,30,25,25,189,189,69,120,76,113,17,20,3,0.91005291005291,0.9140079180251514,0.8554216867469879,0.9342105263157895,0.8930817610062893,0.8938053097266034,101,12,5,71
com_erro,catboost,oscilacao,30,30,30,158,158,54,104,62,96,18,22,4,0.9240506329113924,0.9317876344086022,0.8571428571428571,0.967741935483871,0.9090909090909091,0.8958333333240017,86,10,2,60
com_erro,catboost,oscilacao,40,5,5,943,943,369,574,423,520,18,36,18,0.9194061505832449,0.9222926895799237,0.8796498905908097,0.950354609929078,0.9136363636363637,0.8942307692290495,465,55,21,402
com_erro,catboost,oscilacao,40,10,10,472,472,183,289,210,262,18,29,11,0.9300847457627118,0.9332424572882588,0.8898678414096917,0.9619047619047619,0.9244851258581236,0.9045801526683032,237,25,8,202
com_erro,catboost,oscilacao,40,15,15,315,315,122,193,139,176,18,26,8,0.9174603174603174,0.9193304447351209,0.8843537414965986,0.935251798561151,0.9090909090909091,0.9034090909039579,159,17,9,130
com_erro,catboost,oscilacao,40,20,20,236,236,95,141,105,131,18,23,5,0.9067796610169492,0.91319520174482,0.8429752066115702,0.9714285714285714,0.9026548672566371,0.8549618320545423,112,19,3,102
com_erro,catboost,oscilacao,40,25,25,189,189,74,115,86,103,17,22,5,0.8888888888888888,0.8923007450891849,0.8421052631578947,0.9302325581395349,0.8839779005524862,0.8543689320305401,88,15,6,80
com_erro,catboost,oscilacao,40,30,30,158,158,58,100,70,88,16,19,3,0.9430379746835443,0.9459415584415585,0.9066666666666666,0.9714285714285714,0.9379310344827586,0.9204545454440857,81,7,2,68
com_erro,catboost,oscilacao,40,35,35,135,135,53,82,60,75,16,20,4,0.8740740740740741,0.8783333333333333,0.8208955223880597,0.9166666666666666,0.8661417322834646,0.8399999999887999,63,12,5,55
com_erro,catboost,oscilacao,40,40,40,118,118,48,70,54,64,14,17,3,0.8813559322033898,0.8891782407407407,0.803030303030303,0.9814814814814815,0.8833333333333333,0.7968749999875487,51,13,1,53
com_erro,catboost,oscilacao,50,5,5,941,941,401,540,457,484,18,35,17,0.9149840595111584,0.916012622746261,0.8823529411764706,0.9518599562363238,0.9157894736842105,0.8801652892543799,426,58,22,435
com_erro,catboost,oscilacao,50,10,10,471,471,199,272,227,244,18,29,11,0.9044585987261147,0.9060987939625911,0.864,0.9515418502202643,0.9056603773584906,0.8606557377013908,210,34,11,216
com_erro,catboost,oscilacao,50,15,15,314,314,134,180,149,165,18,25,7,0.9076433121019108,0.9082163921090096,0.8896103896103896,0.9194630872483222,0.9042904290429042,0.8969696969642609,148,17,12,137
com_erro,catboost,oscilacao,50,20,20,236,236,101,135,113,123,17,23,6,0.8983050847457628,0.9006403338369667,0.8503937007874016,0.9557522123893806,0.9,0.8455284552776786,104,19,5,108
com_erro,catboost,oscilacao,50,25,25,189,189,83,106,91,98,16,20,4,0.8994708994708994,0.901883830455259,0.8461538461538461,0.967032967032967,0.9025641025641026,0.8367346938690129,82,16,3,88
com_erro,catboost,oscilacao,50,30,30,157,157,68,89,74,83,14,19,5,0.9044585987261147,0.9074405731032237,0.8554216867469879,0.9594594594594594,0.9044585987261147,0.8554216867366816,71,12,3,71
com_erro,catboost,oscilacao,50,35,35,135,135,58,77,65,70,16,17,1,0.8962962962962963,0.8978021978021977,0.8591549295774648,0.9384615384615385,0.8970588235294118,0.8571428571306122,60,10,4,61
com_erro,catboost,oscilacao,50,40,40,118,118,52,66,56,62,14,15,1,0.8559322033898306,0.8603110599078341,0.7910447761194029,0.9464285714285714,0.8617886178861789,0.7741935483746099,48,14,3,53
com_erro,catboost,oscilacao,50,45,45,105,105,45,60,49,56,13,17,4,0.8857142857142857,0.8877551020408163,0.8490566037735849,0.9183673469387755,0.8823529411764706,0.8571428571275511,48,8,4,45
com_erro,catboost,oscilacao,50,50,50,95,95,41,54,46,49,13,14,1,0.8842105263157894,0.8857586512866016,0.8431372549019608,0.9347826086956522,0.8865979381443299,0.8367346938604748,41,8,3,43
com_erro,catboost,oscilacao,60,5,5,939,939,430,509,491,448,15,28,13,0.906283280085197,0.9043269930171662,0.8823529411764706,0.9470468431771895,0.9135559921414538,0.8616071428552197,386,62,26,465
com_erro,catboost,oscilacao,60,10,10,470,470,214,256,244,226,14,27,13,0.9106382978723404,0.9088749455969825,0.8825757575757576,0.9549180327868853,0.9173228346456693,0.8628318584032618,195,31,11,233
com_erro,catboost,oscilacao,60,15,15,313,313,145,168,162,151,14,23,9,0.9041533546325878,0.9022361213310441,0.8707865168539326,0.9567901234567902,0.9117647058823529,0.8476821191996843,128,23,7,155
com_erro,catboost,oscilacao,60,20,20,235,235,110,125,122,113,14,21,7,0.8936170212765957,0.891665457710721,0.8646616541353384,0.9426229508196722,0.9019607843137255,0.84070796459433,95,18,7,115
com_erro,catboost,oscilacao,60,25,25,188,188,86,102,100,88,13,17,4,0.8723404255319149,0.8690909090909091,0.8518518518518519,0.92,0.8846153846153846,0.8181818181725207,72,16,8,92
com_erro,catboost,oscilacao,60,30,30,157,157,69,88,79,78,14,18,4,0.910828025477707,0.9104998377150275,0.8735632183908046,0.9620253164556962,0.9156626506024096,0.8589743589633464,67,11,3,76
com_erro,catboost,oscilacao,60,35,35,135,135,62,73,70,65,13,16,3,0.8740740740740741,0.8730769230769231,0.863013698630137,0.9,0.8811188811188811,0.8461538461408283,55,10,7,63
com_erro,catboost,oscilacao,60,40,40,118,118,57,61,61,57,14,14,0,0.864406779661017,0.8636755823986195,0.8571428571428571,0.8852459016393442,0.8709677419354839,0.8421052631431211,48,9,7,54
com_erro,catboost,oscilacao,60,45,45,105,105,48,57,51,54,14,15,1,0.8952380952380953,0.8959694989106753,0.8703703703703703,0.9215686274509803,0.8952380952380953,0.8703703703542525,47,7,4,47
com_erro,catboost,oscilacao,60,50,50,94,94,44,50,49,45,10,11,1,0.8829787234042553,0.8795918367346939,0.8392857142857143,0.9591836734693877,0.8952380952380953,0.7999999999822223,36,9,2,47
com_erro,catboost,oscilacao,60,55,55,86,86,37,49,45,41,11,13,2,0.8953488372093024,0.894579945799458,0.8913043478260869,0.9111111111111111,0.9010989010989011,0.8780487804663891,36,5,4,41
com_erro,catboost,oscilacao,60,60,60,79,79,35,44,40,39,11,10,-1,0.8354430379746836,0.8349358974358974,0.813953488372093,0.875,0.8433734939759037,0.7948717948514136,31,8,5,35
com_erro,catboost,oscilacao,70,5,5,937,937,457,480,518,419,14,27,13,0.9060832443970117,0.9006897282553608,0.8866906474820144,0.9517374517374517,0.9180633147113594,0.849642004771242,356,63,25,493
com_erro,catboost,oscilacao,70,10,10,469,469,227,242,257,212,14,22,8,0.9040511727078892,0.8992364730930181,0.8840579710144928,0.9494163424124513,0.9155722326454033,0.8490566037695799,180,32,13,244
com_erro,catboost,oscilacao,70,15,15,313,313,152,161,170,143,13,20,7,0.9073482428115016,0.9030440148087207,0.8852459016393442,0.9529411764705882,0.9178470254957507,0.8531468531408871,122,21,8,162
com_erro,catboost,oscilacao,70,20,20,235,235,115,120,129,106,13,19,6,0.8978723404255319,0.8918385256691532,0.8723404255319149,0.9534883720930233,0.9111111111111111,0.830188679237451,88,18,6,123
com_erro,catboost,oscilacao,70,25,25,188,188,92,96,103,85,12,17,5,0.8776595744680851,0.87395773843518,0.8703703703703703,0.912621359223301,0.8909952606635071,0.8352941176372318,71,14,9,94
com_erro,catboost,oscilacao,70,30,30,157,157,73,84,85,72,11,14,3,0.89171974522293,0.8872549019607843,0.8695652173913043,0.9411764705882353,0.903954802259887,0.8333333333217592,60,12,5,80
com_erro,catboost,oscilacao,70,35,35,134,134,64,70,74,60,9,12,3,0.9029850746268657,0.8995495495495496,0.8961038961038961,0.9324324324324325,0.9139072847682119,0.8666666666522223,52,8,5,69
com_erro,catboost,oscilacao,70,40,40,118,118,58,60,66,52,12,15,3,0.9067796610169492,0.9044289044289044,0.9104477611940298,0.9242424242424242,0.9172932330827067,0.8846153845983729,46,6,5,61
com_erro,catboost,oscilacao,70,45,45,105,105,52,53,54,51,12,12,0,0.8761904761904762,0.8752723311546842,0.8596491228070176,0.9074074074074074,0.8828828828828829,0.8431372548854288,43,8,5,49
com_erro,catboost,oscilacao,70,50,50,94,94,44,50,50,44,10,10,0,0.9042553191489362,0.9004545454545454,0.8727272727272727,0.96,0.9142857142857143,0.8409090908899794,37,7,2,48
com_erro,catboost,oscilacao,70,55,55,86,86,41,45,47,39,10,14,4,0.8604651162790697,0.8548827059465357,0.8431372549019608,0.9148936170212766,0.8775510204081632,0.7948717948514136,31,8,4,43
com_erro,catboost,oscilacao,70,60,60,79,79,36,43,44,35,9,14,5,0.7848101265822784,0.7892857142857144,0.8461538461538461,0.75,0.7951807228915663,0.8285714285477552,29,6,11,33
com_erro,catboost,oscilacao,70,65,65,73,73,34,39,40,33,9,12,3,0.8493150684931506,0.8518939393939393,0.8918918918918919,0.825,0.8571428571428571,0.878787878761249,29,4,7,33
com_erro,catboost,oscilacao,70,70,70,67,67,32,35,37,30,8,10,2,0.8955223880597015,0.8896396396396397,0.875,0.9459459459459459,0.9090909090909091,0.8333333333055556,25,5,2,35
com_erro,catboost,oscilacao,80,5,5,935,935,480,455,543,392,12,27,15,0.9016042780748663,0.8929393580636675,0.8908145580589255,0.9465930018416207,0.9178571428571428,0.8392857142835732,329,63,29,514
