Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,45,45,0,407,524,0,0.5628356605800214,0.0,0.0,0.0,0.5628356605800214
10,0,38,38,0,196,270,0,0.5793991416309013,0.0,0.0,0.0,0.5793991416309013
15,0,37,37,0,133,178,0,0.572347266881029,0.0,0.0,0.0,0.572347266881029
20,0,30,30,0,88,145,0,0.6223175965665236,0.0,0.0,0.0,0.6223175965665236
25,0,29,29,0,79,108,0,0.5775401069518716,0.0,0.0,0.0,0.5775401069518716
30,0,25,25,0,70,86,0,0.5512820512820513,0.0,0.0,0.0,0.5512820512820513
35,0,20,20,0,50,83,0,0.6240601503759399,0.0,0.0,0.0,0.6240601503759399
40,0,22,22,0,49,68,0,0.5811965811965812,0.0,0.0,0.0,0.5811965811965812
45,0,17,17,0,36,68,0,0.6538461538461539,0.0,0.0,0.0,0.6538461538461539
50,0,21,21,0,46,48,0,0.5106382978723404,0.0,0.0,0.0,0.5106382978723404
55,0,16,16,0,53,32,0,0.3764705882352941,0.0,0.0,0.0,0.3764705882352941
60,0,10,10,0,30,48,0,0.6153846153846154,0.0,0.0,0.0,0.6153846153846154
65,0,21,21,0,32,40,0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556
70,0,16,16,0,30,37,0,0.5522388059701493,0.0,0.0,0.0,0.5522388059701493
75,0,9,9,0,42,21,0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
80,0,14,14,0,25,34,0,0.576271186440678,0.0,0.0,0.0,0.576271186440678
85,0,15,15,0,28,27,0,0.4909090909090909,0.0,0.0,0.0,0.4909090909090909
90,0,11,11,0,19,33,0,0.6346153846153846,0.0,0.0,0.0,0.6346153846153846
95,0,13,13,0,24,25,0,0.5102040816326531,0.0,0.0,0.0,0.5102040816326531
100,0,9,9,0,27,20,0,0.425531914893617,0.0,0.0,0.0,0.425531914893617
