Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,41,41,0,313,628,0,0.667375132837407,0.0,0.0,0.0,0.667375132837407
10,0,43,43,0,154,317,0,0.673036093418259,0.0,0.0,0.0,0.673036093418259
15,0,32,32,0,100,214,0,0.6815286624203821,0.0,0.0,0.0,0.6815286624203821
20,0,36,36,0,99,137,0,0.5805084745762712,0.0,0.0,0.0,0.5805084745762712
25,0,26,26,0,84,105,0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556
30,0,31,31,0,60,97,0,0.6178343949044586,0.0,0.0,0.0,0.6178343949044586
35,0,20,20,0,46,89,0,0.6592592592592592,0.0,0.0,0.0,0.6592592592592592
40,0,23,23,0,51,67,0,0.5677966101694916,0.0,0.0,0.0,0.5677966101694916
45,0,23,23,0,39,66,0,0.6285714285714286,0.0,0.0,0.0,0.6285714285714286
50,0,24,24,0,48,47,0,0.49473684210526314,0.0,0.0,0.0,0.49473684210526314
