Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,55,55,0,249,692,0,0.7353878852284803,0.0,0.0,0.0,0.7353878852284803
10,0,34,34,0,129,342,0,0.7261146496815286,0.0,0.0,0.0,0.7261146496815286
15,0,30,30,0,82,232,0,0.7388535031847133,0.0,0.0,0.0,0.7388535031847133
20,0,29,29,0,62,174,0,0.7372881355932204,0.0,0.0,0.0,0.7372881355932204
25,0,23,23,0,52,137,0,0.7248677248677249,0.0,0.0,0.0,0.7248677248677249
30,0,24,24,0,47,110,0,0.7006369426751592,0.0,0.0,0.0,0.7006369426751592
35,0,22,22,0,30,105,0,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778
40,0,18,18,0,24,94,0,0.7966101694915254,0.0,0.0,0.0,0.7966101694915254
45,0,22,22,0,31,74,0,0.7047619047619048,0.0,0.0,0.0,0.7047619047619048
50,0,16,16,0,24,71,0,0.7473684210526316,0.0,0.0,0.0,0.7473684210526316
