Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,32,32,0,202,735,0,0.7844183564567769,0.0,0.0,0.0,0.7844183564567769
10,0,27,27,0,104,365,0,0.7782515991471215,0.0,0.0,0.0,0.7782515991471215
15,0,19,19,0,70,243,0,0.7763578274760383,0.0,0.0,0.0,0.7763578274760383
20,0,22,22,0,47,188,0,0.8,0.0,0.0,0.0,0.8
25,0,22,22,0,43,145,0,0.7712765957446809,0.0,0.0,0.0,0.7712765957446809
30,0,19,19,0,40,117,0,0.7452229299363057,0.0,0.0,0.0,0.7452229299363057
35,0,15,15,0,25,109,0,0.8134328358208955,0.0,0.0,0.0,0.8134328358208955
40,0,16,16,0,28,90,0,0.7627118644067796,0.0,0.0,0.0,0.7627118644067796
45,0,17,17,0,29,76,0,0.7238095238095238,0.0,0.0,0.0,0.7238095238095238
50,0,14,14,0,19,75,0,0.7978723404255319,0.0,0.0,0.0,0.7978723404255319
55,0,17,17,0,28,58,0,0.6744186046511628,0.0,0.0,0.0,0.6744186046511628
60,0,11,11,0,17,62,0,0.7848101265822784,0.0,0.0,0.0,0.7848101265822784
65,0,13,13,0,16,57,0,0.7808219178082192,0.0,0.0,0.0,0.7808219178082192
70,0,9,9,0,17,50,0,0.746268656716418,0.0,0.0,0.0,0.746268656716418
