Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,2,2,0,7,0,6,10,0.5652173913043478,1.0,0.4117647058823529,0.5833333333333334,0.7058823529411764
10,2,3,1,8,1,3,0,0.9166666666666666,0.8888888888888888,1.0,0.9411764705882353,0.875
15,2,1,-1,6,2,0,0,0.75,0.75,1.0,0.8571428571428571,0.5
20,2,1,-1,4,2,0,0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.5
