Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,2,2,0,17,0,2,0,1.0,1.0,1.0,1.0,1.0
10,2,3,1,7,0,1,2,0.8,1.0,0.7777777777777778,0.875,0.8888888888888888
