Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,2,1,-1,17,4,0,0,0.8095238095238095,0.8095238095238095,1.0,0.8947368421052632,0.5
10,2,1,-1,9,2,0,0,0.8181818181818182,0.8181818181818182,1.0,0.9,0.5
15,2,1,-1,5,2,0,0,0.7142857142857143,0.7142857142857143,1.0,0.8333333333333334,0.5
