Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,2,2,0,14,0,6,3,0.8695652173913043,1.0,0.8235294117647058,0.9032258064516129,0.9117647058823529
10,2,2,0,7,0,4,1,0.9166666666666666,1.0,0.875,0.9333333333333333,0.9375
15,2,2,0,4,0,2,2,0.75,1.0,0.6666666666666666,0.8,0.8333333333333333
20,2,2,0,4,0,2,0,1.0,1.0,1.0,1.0,1.0
