Deslocamento,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,119,0,2146,5,0.9977973568281938,1.0,0.9596774193548387,0.9794238683127572,0.9798387096774194
10,56,0,1074,5,0.9955947136563876,1.0,0.9180327868852459,0.9572649572649573,0.959016393442623
15,37,0,713,5,0.9933774834437086,1.0,0.8809523809523809,0.9367088607594937,0.9404761904761905
20,31,0,531,3,0.9946902654867257,1.0,0.9117647058823529,0.9538461538461539,0.9558823529411764
25,22,0,429,4,0.9912087912087912,1.0,0.8461538461538461,0.9166666666666666,0.9230769230769231
30,21,0,352,2,0.9946666666666667,1.0,0.9130434782608695,0.9545454545454546,0.9565217391304348
35,12,0,309,4,0.9876923076923076,1.0,0.75,0.8571428571428571,0.875
40,12,0,271,2,0.9929824561403509,1.0,0.8571428571428571,0.9230769230769231,0.9285714285714286
