Deslocamento,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,142,29,2091,8,0.9837004405286344,0.8304093567251462,0.9466666666666667,0.8847352024922118,0.9664937106918239
10,72,14,1045,4,0.9841409691629956,0.8372093023255814,0.9473684210526315,0.8888888888888888,0.9670742010834451
15,46,15,689,5,0.9735099337748344,0.7540983606557377,0.9019607843137255,0.8214285714285714,0.9403269830659536
20,31,6,525,3,0.984070796460177,0.8378378378378378,0.9117647058823529,0.8732394366197183,0.9502326354270522
25,29,5,418,3,0.9824175824175824,0.8529411764705882,0.90625,0.8787878787878788,0.9472148345153664
30,23,4,347,1,0.9866666666666667,0.8518518518518519,0.9583333333333334,0.9019607843137255,0.9734686609686609
35,20,5,299,1,0.9815384615384616,0.8,0.9523809523809523,0.8695652173913043,0.9679667919799498
40,19,4,260,2,0.9789473684210527,0.8260869565217391,0.9047619047619048,0.8636363636363636,0.9448051948051948
